DANA-FARBER CANCER INST,1862884;
UNIVERSITY OF VIRGINIA,1912107;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,2095806;
UNIVERSITY OF ROCHESTER,6488184;
UNIVERSITY OF CHICAGO,7614257;
GEORGIA  REGENTS UNIVERSITY,1870036;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,6855679;
BAYLOR COLLEGE OF MEDICINE,7354322;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,2205864;
UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,7617377;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,7736916;
CASE WESTERN RESERVE UNIVERSITY,1901051;
TEMPLE UNIV OF THE COMMONWEALTH,7754724;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1873100;
TEMPLE UNIV OF THE COMMONWEALTH,7002182;
BOSTON UNIVERSITY MEDICAL CAMPUS,1883693;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1888120;
UNIVERSITY OF WISCONSIN-MADISON,2428002;
UNIVERSITY OF PENNSYLVANIA,6098323;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1891117;
CHILDREN'S HOSPITAL &RES CTR AT OAKLAND,1880579;
UNIVERSITY OF CALIFORNIA AT DAVIS,1891139;
UNIVERSITY OF MICHIGAN,1861132;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,2119106;
YALE UNIVERSITY,1873039;
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,8045873;
VANDERBILT UNIVERSITY,1920662;
UNIVERSITY OF TX MD ANDERSON CAN CTR,1867112;
UNIV OF NORTH CAROLINA CHAPEL HILL,1897413;
UNIVERSITY OF MICHIGAN,2109419;
NORTHWESTERN UNIVERSITY AT CHICAGO,6897813;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1955544;
OHIO UNIVERSITY ATHENS,6191092;
UT SOUTHWESTERN MEDICAL CENTER,1898994;
BRIGHAM AND WOMEN'S HOSPITAL,6176141;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,2093941;
UNIVERSITY OF CHICAGO,1895803;
UNIVERSITY OF ILLINOIS AT CHICAGO,6648563;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6251521;
UNIV OF NORTH CAROLINA CHAPEL HILL,6113930;
UNIVERSITY OF MISSOURI-COLUMBIA,1962677;
JOHNS HOPKINS UNIVERSITY,2048139;
UNIVERSITY OF UTAH,6196252;
MASSACHUSETTS GENERAL HOSPITAL,2088965;
BAYLOR COLLEGE OF MEDICINE,1900090;7354338 (contact);
UNIVERSITY OF UTAH,1978704;
CHILDREN'S HOSPITAL &RES CTR AT OAKLAND,1925214;
SCRIPPS RESEARCH INSTITUTE,1862899;
BETH ISRAEL DEACONESS MEDICAL CENTER,1972548;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1898035;
UNIVERSITY OF PENNSYLVANIA,1889392;
ALBANY MEDICAL COLLEGE,1887377;
UNIVERSITY OF MINNESOTA,6156043;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6100515;
OREGON HEALTH &SCIENCE UNIVERSITY,1866927;
UNIVERSITY OF PENNSYLVANIA,6169338;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1887522;
UNIVERSITY OF CINCINNATI,1862932;
UNIVERSITY OF PENNSYLVANIA,6714343;
CARNEGIE-MELLON UNIVERSITY,6183690 (contact);8023910;
OHIO STATE UNIVERSITY,6709307;
MAYO CLINIC ROCHESTER,7926105;
BOSTON UNIVERSITY MEDICAL CAMPUS,1858589;
UNIVERSITY OF MICHIGAN,3073127;
UNIVERSITY OF WISCONSIN-MADISON,1885086;
ALBERT EINSTEIN COLLEGE OF MEDICINE,7929369;
"MCGUIRE RESEARCH INSTITUTE, INC.",6797443;
UNIVERSITY OF NEW MEXICO,1857958;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1860197;
UNIVERSITY OF KENTUCKY,1896984;
UNIVERSITY OF WISCONSIN-MADISON,1876068;
OHIO STATE UNIVERSITY,1876534;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1886297;
UNIVERSITY OF VIRGINIA,3096823;
HARVARD UNIVERSITY,2092152;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,7320059;
BAYLOR COLLEGE OF MEDICINE,7939442;
BOSTON UNIVERSITY MEDICAL CAMPUS,1917995;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1901533;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1885096;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,6875960;
OHIO STATE UNIVERSITY,1871702;
YALE UNIVERSITY,1862836;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1867322;
UNIVERSITY OF MICHIGAN,2479071;
UNIVERSITY OF ILLINOIS AT CHICAGO,1858321;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1901048;
UNIVERSITY OF MARYLAND BALTIMORE,1914976;
UNIVERSITY OF CALIFORNIA SANTA BARBARA,1960851;
UNIVERSITY OF IOWA,2414315;
UNIVERSITY OF MICHIGAN,2092194;
FRED HUTCHINSON CANCER RESEARCH CENTER,1890123;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,6441314;
UNIVERSITY OF CALIFORNIA BERKELEY,1893650;
EMORY UNIVERSITY,1873703;
UNIVERSITY OF IOWA,9789537;
UNIVERSITY OF SOUTHERN CALIFORNIA,1887019;
WASHINGTON UNIVERSITY,1869126;
VANDERBILT UNIVERSITY,8020950;
UNIVERSITY OF MINNESOTA,1887555;
UNIVERSITY OF CALIFORNIA SAN DIEGO,2436366;
UNIVERSITY OF PENNSYLVANIA,9502133;
UNIVERSITY OF MINNESOTA,1889941;
MAYO CLINIC ROCHESTER,1962768;
RHODE ISLAND HOSPITAL,8471714;
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,7111867;
NORTHWESTERN UNIVERSITY AT CHICAGO,6897813;
JOHNS HOPKINS UNIVERSITY,2053228;
UT SOUTHWESTERN MEDICAL CENTER,1898163;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1862904;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1974472;
BRIGHAM AND WOMEN'S HOSPITAL,6710361;
YALE UNIVERSITY,1963009;
BETH ISRAEL DEACONESS MEDICAL CENTER,2191319;
BAYLOR COLLEGE OF MEDICINE,2032637;
SEATTLE CHILDREN'S HOSPITAL,8447114;
FRED HUTCHINSON CANCER RESEARCH CENTER,1876467;
UNIVERSITY OF ILLINOIS AT CHICAGO,1893557;
UNIVERSITY OF IOWA,1865554;
UNIVERSITY OF WASHINGTON,1878095;
BRIGHAM AND WOMEN'S HOSPITAL,1901987;
UNIVERSITY OF MICHIGAN,1902790;
UNIVERSITY OF LOUISVILLE,6869069;
UNIVERSITY OF TX MD ANDERSON CAN CTR,1857861;
HENRY FORD HEALTH SYSTEM,8033170;
UNIVERSITY OF CHICAGO,1871026;
BOSTON UNIVERSITY MEDICAL CAMPUS,1869870;
BRIGHAM AND WOMEN'S HOSPITAL,1876593;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,6602684;
LOUISIANA STATE UNIV HSC SHREVEPORT,6139154;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1887522;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,6441314;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1876594;
UT SOUTHWESTERN MEDICAL CENTER,1898098;
UNIVERSITY OF PENNSYLVANIA,8036470;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1894949;
HARVARD SCHOOL OF PUBLIC HEALTH,6646923;
UNIV OF NORTH CAROLINA CHAPEL HILL,6436707;
UNIVERSITY OF IOWA,1868322;
DUKE UNIVERSITY,1876568;
TEMPLE UNIV OF THE COMMONWEALTH,1857763;
CINCINNATI CHILDRENS HOSP MED CTR,6982277;
TULANE UNIVERSITY OF LOUISIANA,6878878;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1887344;
NORTHWESTERN UNIVERSITY AT CHICAGO,1877098;
MEDICAL COLLEGE OF WISCONSIN,1898029;
MEDICAL COLLEGE OF WISCONSIN,1886117;
UNIVERSITY OF VIRGINIA,1887665;
SCRIPPS RESEARCH INSTITUTE,1891181;
UNIVERSITY OF NEW MEXICO,1969718;
BRIGHAM AND WOMEN'S HOSPITAL,1859749;
MEDICAL COLLEGE OF WISCONSIN,8514599;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1984652;
CLEVELAND CLINIC LERNER COM-CWRU,1961906;
UNIVERSITY OF MARYLAND BALTIMORE,1884531;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,2095806;
DUKE UNIVERSITY,1868484;
MEDICAL COLLEGE OF WISCONSIN,1867501;
NORTHWESTERN UNIVERSITY AT CHICAGO,1876662;
BRIGHAM AND WOMEN'S HOSPITAL,1877083;
UNIVERSITY OF ROCHESTER,3169176;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1876590;
NATIONAL JEWISH HEALTH,1876555;
YALE UNIVERSITY,6167226;
YALE UNIVERSITY,1893617;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1903257;
UNIVERSITY OF MINNESOTA,8136811;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1974429;
THOMAS JEFFERSON UNIVERSITY,1873459;
OHIO STATE UNIVERSITY,8138133;
UNIV OF NORTH CAROLINA CHAPEL HILL,6960283;
DUKE UNIVERSITY,1949961;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,2050146;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,6380783;
TEMPLE UNIV OF THE COMMONWEALTH,1880920;
VANDERBILT UNIVERSITY,1882951;
JOHNS HOPKINS UNIVERSITY,1867469;
CARNEGIE-MELLON UNIVERSITY,1868849;
BOSTON MEDICAL CENTER,1882735;
UNIVERSITY OF ILLINOIS AT CHICAGO,1863931;
DUKE UNIVERSITY,6397915;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6184443;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1954467;
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,2073844;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1961762;
UNIVERSITY OF MICHIGAN,2479071;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,8141952;
UNIVERSITY OF CALIFORNIA BERKELEY,1895715;
UNIVERSITY OF CALIFORNIA BERKELEY,1897576;
UNIVERSITY OF MINNESOTA,7558525;
UNIVERSITY OF KENTUCKY,1879110;
UNIVERSITY OF CALIFORNIA BERKELEY,2242041;
UNIVERSITY OF ROCHESTER,1887042;
BRIGHAM AND WOMEN'S HOSPITAL,1913094;
THOMAS JEFFERSON UNIVERSITY,1896574;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,6189340;
BAYLOR COLLEGE OF MEDICINE,8147068;
UNIVERSITY OF PENNSYLVANIA,3163071;
UNIVERSITY OF MICHIGAN,1912011;
YALE UNIVERSITY,1911192;
MEDICAL COLLEGE OF WISCONSIN,1876454;
UNIVERSITY OF PENNSYLVANIA,2081461;
UNIVERSITY OF OREGON,2436470;
UNIVERSITY OF CINCINNATI,1868869;
UNIVERSITY OF VIRGINIA,6885395;
UNIVERSITY OF VIRGINIA,7548311;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6974350;
UNIVERSITY OF MINNESOTA,1869405;
EAST CAROLINA UNIVERSITY,1934525;
OREGON STATE UNIVERSITY,8133207;
TUFTS MEDICAL CENTER,8550196;
NEW YORK MEDICAL COLLEGE,8139491;
UNIVERSITY OF WASHINGTON,6968520;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1898007;
UNIVERSITY OF WASHINGTON,6400397;
BOSTON UNIVERSITY MEDICAL CAMPUS,8147914;
UNIVERSITY OF MIAMI CORAL GABLES,1882858;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1892775;
TEMPLE UNIV OF THE COMMONWEALTH,1898060;
CASE WESTERN RESERVE UNIVERSITY,6300532;
UNIVERSITY OF MISSOURI-COLUMBIA,7639219;
UNIVERSITY OF CALIFORNIA SAN DIEGO,3167293;
UNIVERSITY OF HAWAII AT MANOA,1890285;
FLORIDA INSTITUTE OF TECHNOLOGY,1877238;
HARTFORD HOSPITAL,1918036;
UNIVERSITY OF WISCONSIN-MADISON,2096141;
LOUISIANA STATE UNIV HSC SHREVEPORT,6155111;
UNIV OF ARKANSAS FOR MED SCIS,7726807;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1881285;
WINIFRED MASTERSON BURKE MED RES INST,7958974;
UNIVERSITY OF MARYLAND BALTIMORE,1857669;
SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,7134665;
EMORY UNIVERSITY,1878782;
UNIVERSITY OF MARYLAND BALTIMORE,1884531;
YALE UNIVERSITY,1878213;
YALE UNIVERSITY,1871634;
UNIVERSITY OF WASHINGTON,1895925;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1917328;
UNIVERSITY OF CALIFORNIA AT DAVIS,8643627;1917487 (contact);
VANDERBILT UNIVERSITY,6625587;
BRIGHAM AND WOMEN'S HOSPITAL,1888033;
ALBERT EINSTEIN COLLEGE OF MEDICINE,8450351;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1871704;
UNIVERSITY OF IOWA,3163242;
BETH ISRAEL DEACONESS MEDICAL CENTER,1877570;
UNIVERSITY OF SOUTHERN CALIFORNIA,1898594;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1898081;
JOHNS HOPKINS UNIVERSITY,1974428;
WASHINGTON UNIVERSITY,1882779;
UNIVERSITY OF PENNSYLVANIA,1876421;
UNIVERSITY OF KENTUCKY,3123430;
TEMPLE UNIV OF THE COMMONWEALTH,7354290;
UNIVERSITY OF WASHINGTON,1876572;
UNIVERSITY OF KENTUCKY,6625920;
BRIGHAM AND WOMEN'S HOSPITAL,8235710;
UNIVERSITY OF NEW MEXICO,1912014;
GEORGIA INSTITUTE OF TECHNOLOGY,8245590;
UNIVERSITY OF MISSOURI-COLUMBIA,1870510;
UNIVERSITY OF CALIFORNIA LOS ANGELES,7038614;
UNIVERSITY OF KENTUCKY,8341067;
UNIVERSITY OF VIRGINIA,7741828;
BETH ISRAEL DEACONESS MEDICAL CENTER,6667965;
UNIVERSITY OF VIRGINIA,8139566;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,8240733;
UNIVERSITY OF ARIZONA,1871022;
UNIV OF NORTH CAROLINA CHAPEL HILL,7944023;
UT SOUTHWESTERN MEDICAL CENTER,1866365;
UNIVERSITY OF MICHIGAN,1885037;
ISLE OF WIGHT HEALTHCARE NHS TRUST,8367806;
BETH ISRAEL DEACONESS MEDICAL CENTER,2081464;
UNIVERSITY OF SOUTHERN CALIFORNIA,6653392;
UNIVERSITY OF PENNSYLVANIA,1858399;
EMORY UNIVERSITY,1861587;
BOSTON UNIVERSITY MEDICAL CAMPUS,7997922;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1861837;
UNIVERSITY OF WASHINGTON,6968520;
BAYLOR COLLEGE OF MEDICINE,7645267;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,8086419;
NORTHWESTERN UNIVERSITY AT CHICAGO,1881146;
WASHINGTON UNIVERSITY,1857473;
YALE UNIVERSITY,2044687;
UNIVERSITY OF PENNSYLVANIA,1912373;
CEDARS-SINAI MEDICAL CENTER,1882810;
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,1881529;
UNIVERSITY OF MARYLAND BALTIMORE,8246131;
UNIVERSITY OF KENTUCKY,8351945;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1901579;
UNIVERSITY OF ARIZONA,1897031;
MAINE MEDICAL CENTER,6487198;
UNIVERSITY OF SOUTH FLORIDA,1941391;
BRIGHAM AND WOMEN'S HOSPITAL,7122887;
DUKE UNIVERSITY,1918508;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1887522;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1960029;
JOHNS HOPKINS UNIVERSITY,1860181;
OREGON HEALTH &SCIENCE UNIVERSITY,6156615;
BETH ISRAEL DEACONESS MEDICAL CENTER,1975086;
UNIVERSITY OF ILLINOIS AT CHICAGO,8224315;
UNIVERSITY OF CINCINNATI,8250530;
DUKE UNIVERSITY,1865965;
CLEVELAND CLINIC LERNER COM-CWRU,1879147;
BLOOD SYSTEMS RESEARCH INSTITUTE,1884105;
THOMAS JEFFERSON UNIVERSITY,8250488;
EMORY UNIVERSITY,7363833;
UNIVERSITY HEALTH NETWORK,1863874;
UNIVERSITY OF CALIFORNIA AT DAVIS,3156102;
MEDICAL COLLEGE OF WISCONSIN,1859883;
UNIVERSITY OF ILLINOIS AT CHICAGO,6196221;
JOHNS HOPKINS UNIVERSITY,1866121;
UNIVERSITY OF LOUISVILLE,8141999;
UNIVERSITY OF CINCINNATI,1864038;
GEORGIA  REGENTS UNIVERSITY,1971797;
BRIGHAM AND WOMEN'S HOSPITAL,8251184;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1858208;
UNIV OF NORTH CAROLINA CHAPEL HILL,7941572;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,7592019;
NORTHEAST OHIO MEDICAL UNIVERSITY,1884788;
UT SOUTHWESTERN MEDICAL CENTER,1898994;
VANDERBILT UNIVERSITY,6574463;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,8243348;
DUKE UNIVERSITY,1902570;
BLOOD SYSTEMS RESEARCH INSTITUTE,6440605;
UNIVERSITY OF IOWA,8260729;
UNIVERSITY OF CHICAGO,3054908;
BAYLOR COLLEGE OF MEDICINE,6489899;
GEORGETOWN UNIVERSITY,1882159;
MAYO CLINIC ROCHESTER,6195276;
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,1868538;
BAKER HEART RESEARCH INSTITUTE,7974232;
SAN DIEGO STATE UNIVERSITY,1876477;
SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,1869864;
SCRIPPS RESEARCH INSTITUTE,1894475;
UNIVERSITY OF IOWA,7040313;
UNIVERSITY OF MINNESOTA,1876486;
BRANDEIS UNIVERSITY,1901888;
UNIVERSITY OF ROCHESTER,1945216;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,2404525;
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,1901259;
RAND CORPORATION,1859614;
UNIVERSITY OF MINNESOTA,1964940;
YALE UNIVERSITY,1869960;
UNIVERSITY OF CALIFORNIA BERKELEY,3129839;
MAHARISHI UNIVERSITY/MANAGEMENT RES INST,7897137;
MAYO CLINIC ROCHESTER,1879363;
VANDERBILT UNIVERSITY,8222045;
LOMA LINDA UNIVERSITY,1901543;
RUSH UNIVERSITY MEDICAL CENTER,8192679;
CHILDREN'S HOSP OF PHILADELPHIA,1882768;
UNIVERSITY OF MEMPHIS,1971813;
UNIVERSITY OF WISCONSIN-MADISON,1879811;
HARVARD SCHOOL OF PUBLIC HEALTH,1974462;
CHILDREN'S HOSP OF PHILADELPHIA,6880749;
ALBERT EINSTEIN COLLEGE OF MEDICINE,6271418;
UNIVERSITY OF MINNESOTA,2107048;
NATIONAL JEWISH HEALTH,1898229;
BOSTON MEDICAL CENTER,2044207;
CINCINNATI CHILDRENS HOSP MED CTR,8349260;
UNIVERSITY OF COLORADO DENVER,6375626;
UNIV OF NORTH CAROLINA CHAPEL HILL,1881373;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,6404456;
DUKE UNIVERSITY,1898899;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1935056;
TEMPLE UNIV OF THE COMMONWEALTH,1871793;
DUKE UNIVERSITY,7628669;
UNIVERSITY OF WASHINGTON,2054019;
CASE WESTERN RESERVE UNIVERSITY,6800833;
CINCINNATI CHILDRENS HOSP MED CTR,7723906;
UNIVERSITY OF ILLINOIS AT CHICAGO,6172381;
CASE WESTERN RESERVE UNIVERSITY,1901051;
MAYO CLINIC ROCHESTER,6533150;
UNIVERSITY OF SOUTH ALABAMA,2081726;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1864659;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,6799775;
LOVELACE BIOMEDICAL &ENVIRONMENTAL RES,6193252;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1938914;
"BUTLER HOSPITAL (PROVIDENCE, RI)",6771635;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1869272;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1965164;
JOHNS HOPKINS UNIVERSITY,7740076;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,6516980;
UNIVERSITY OF MINNESOTA,6624640;
BOSTON UNIVERSITY MEDICAL CAMPUS,2094774;
UNIVERSITY OF MARYLAND BALTIMORE,2201135;
YALE UNIVERSITY,8355990;
NORTHWESTERN UNIVERSITY AT CHICAGO,1869236;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1882800;
UNIVERSITY OF CALIFORNIA LOS ANGELES,7905873;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1893621;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,6826295;
UNIVERSITY OF UTAH,6381466;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,8352265;
EAST TENNESSEE STATE UNIVERSITY,1961839;
BAYLOR COLLEGE OF MEDICINE,2032637;
BRIGHAM AND WOMEN'S HOSPITAL,1861123;
HARVARD MEDICAL SCHOOL,1885291;
BETH ISRAEL DEACONESS MEDICAL CENTER,8160775;
COLUMBIA UNIVERSITY HEALTH SCIENCES,6870101;
SYRACUSE UNIVERSITY,1873371;
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,7922522;
WEST VIRGINIA UNIVERSITY,1862840;
METHODIST HOSPITAL RESEARCH INSTITUTE,8342677;
COLUMBIA UNIVERSITY HEALTH SCIENCES,7924983;
UNIVERSITY OF DELAWARE,1921769;
UNIVERSITY OF MICHIGAN,7117141;
UNIVERSITY OF PENNSYLVANIA,2073324;
CINCINNATI CHILDRENS HOSP MED CTR,1891170;
TEMPLE UNIV OF THE COMMONWEALTH,6266107;
UNIVERSITY OF MARYLAND BALTIMORE,7040487;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1893525;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6606610;
ALBERT EINSTEIN COLLEGE OF MEDICINE,1929062;
DUKE UNIVERSITY,1865965;
UNIVERSITY OF PENNSYLVANIA,8364073;
UNIVERSITY OF VIRGINIA,8142288;
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,1961917;
YALE UNIVERSITY,2012349;
TRANSLATIONAL GENOMICS RESEARCH INST,6820931;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,7721706;
ALBERT EINSTEIN COLLEGE OF MEDICINE,2084726;
NATIONAL JEWISH HEALTH,1881357;
EMORY UNIVERSITY,7938624;
CHILDREN'S HOSPITAL &RES CTR AT OAKLAND,8359970;
"UNIVERSITY OF CALIFORNIA, MERCED",6978533;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,1944968;
OKLAHOMA STATE UNIVERSITY STILLWATER,1861532;
MASSACHUSETTS GENERAL HOSPITAL,8368416;
UNIVERSITY OF UTAH,6196252;
YALE UNIVERSITY,1894737;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1914172;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,6409624;
UNIVERSITY OF CALIFORNIA AT DAVIS,7957512;
UNIVERSITY OF WASHINGTON,1903804;
HARVARD MEDICAL SCHOOL,6914597;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1946390;
BRIGHAM AND WOMEN'S HOSPITAL,1862842;
UNIVERSITY OF ARIZONA,1884062;
UNIVERSITY OF IOWA,8260729;
SALUS UNIVERSITY,1961932;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1885767;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,6983557;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1862866;
UNIVERSITY OF KENTUCKY,8010784;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1867465;
UNIVERSITY OF WISCONSIN-MADISON,1885086;
YALE UNIVERSITY,1893548;
CORNELL UNIVERSITY,1876636;
MEDICAL COLLEGE OF WISCONSIN,1879081;
UNIVERSITY OF WASHINGTON,1876686;
UNIVERSITY OF CHICAGO,1864518;
GEORGIA  REGENTS UNIVERSITY,1865231;
BRIGHAM AND WOMEN'S HOSPITAL,1861046;
DARTMOUTH COLLEGE,1877258;
TEXAS HEART INSTITUTE,2412183;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1870237;
UNIVERSITY OF MICHIGAN,6805927;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1881371;
YALE UNIVERSITY,7772409;
STATE UNIVERSITY NEW YORK STONY BROOK,2282330;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6960261;
CHILDREN'S HOSPITAL CORPORATION,8130435;
YALE UNIVERSITY,7368069;
UNIVERSITY OF MISSOURI-COLUMBIA,8477496;
WASHINGTON UNIVERSITY,1918436;
UNIVERSITY OF MISSOURI-COLUMBIA,7851182;
UNIVERSITY OF FLORIDA,1869869;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,7077508;
UNIVERSITY OF MICHIGAN,1897326;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1926137;
UNIVERSITY OF VIRGINIA,1891849;
BRIGHAM AND WOMEN'S HOSPITAL,7028574;
UNIVERSITY OF CHICAGO,1858688;
MAYO CLINIC ROCHESTER,7855559;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,8452175;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1857660;
UT SOUTHWESTERN MEDICAL CENTER,1890387;
BRIGHAM AND WOMEN'S HOSPITAL,1955087;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,6729077;
UNIVERSITY OF WASHINGTON,1878095;
UNIVERSITY OF UTAH,8566199;
UNIVERSITY OF MARYLAND BALTIMORE,1886411;
TUFTS MEDICAL CENTER,1859077;
MASSACHUSETTS GENERAL HOSPITAL,1886954;
UNIVERSITY OF PENNSYLVANIA,2787922;
UNIVERSITY OF CALIFORNIA AT DAVIS,7595357;
JOHNS HOPKINS UNIVERSITY,1916535;
VANDERBILT UNIVERSITY,1916876;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,7696323;
UNIVERSITY OF MICHIGAN,2639418;
BAYLOR COLLEGE OF MEDICINE,8031475;
STANFORD UNIVERSITY,7350961;
UNIVERSITY OF IOWA,7577519;
UNIVERSITY OF SOUTH ALABAMA,8455961;
CINCINNATI CHILDRENS HOSP MED CTR,1882872;
CINCINNATI CHILDRENS HOSP MED CTR,1898249;
WASHINGTON UNIVERSITY,6787514;
WASHINGTON UNIVERSITY,1875347;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1862923;
UNIVERSITY OF WASHINGTON,1862697;
UNIVERSITY OF KANSAS MEDICAL CENTER,1887188;
UNIVERSITY OF MICHIGAN,1859577;
YALE UNIVERSITY,6214835;
EMORY UNIVERSITY,1895689;
TEMPLE UNIV OF THE COMMONWEALTH,1879356;
JOHNS HOPKINS UNIVERSITY,7936233;
UNIVERSITY OF WASHINGTON,1886161;
NEW YORK MEDICAL COLLEGE,1895911;
BAYLOR COLLEGE OF MEDICINE,7729979;
CHILDREN'S HOSPITAL CORPORATION,1876452;
OREGON HEALTH &SCIENCE UNIVERSITY,1935335;
CINCINNATI CHILDRENS HOSP MED CTR,6099569;
UNIVERSITY OF ROCHESTER,7142157;
