UNIVERSITY OF MICHIGAN AT ANN ARBOR,1884279;
STATE UNIVERSITY NEW YORK STONY BROOK,1931960;
STATE UNIVERSITY NEW YORK STONY BROOK,1931960;
UNIVERSITY OF ARIZONA,1881686;
UNIVERSITY OF TENNESSEE KNOXVILLE,2415741;
COLD SPRING HARBOR LABORATORY,1887076;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,7965945;
STANFORD UNIVERSITY,1960090;
TUFTS MEDICAL CENTER,1863811;
"MC LEAN HOSPITAL (BELMONT, MA)",6619244;
STANFORD UNIVERSITY,1869002;
TULANE UNIVERSITY OF LOUISIANA,1890950;
INDIANA UNIVERSITY BLOOMINGTON,1869798;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1975558;
KAISER FOUNDATION RESEARCH INSTITUTE,1884954;
NEW SCHOOL UNIVERSITY,1881335;
UNIVERSITY OF CHICAGO,1893304;
UNIVERSITY OF CHICAGO,1893304;
UNIVERSITY OF CALIFORNIA BERKELEY,1872093;
CENTRE FOR ADDICTION AND MENTAL HEALTH,1975131;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1926470;
STANFORD UNIVERSITY,6861617;
UNIVERSITY OF PENNSYLVANIA,1910031;
UNIVERSITY OF MARYLAND BALTIMORE,1881349;
STATE UNIVERSITY NEW YORK STONY BROOK,7037882;
DUKE UNIVERSITY,1897269;
UNIVERSITY OF MARYLAND BALTIMORE,1901818;
DUKE UNIVERSITY,1864408;
ROCKEFELLER UNIVERSITY,2205287;
YALE UNIVERSITY,1860941;
GEORGE WASHINGTON UNIVERSITY,1886116;
UNIVERSITY OF PENNSYLVANIA,1861793;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1908555;
UNIVERSITY OF CALIFORNIA BERKELEY,1876382;
OREGON HEALTH AND SCIENCE UNIVERSITY,1893814;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1911528;
NEW YORK STATE PSYCHIATRIC INSTITUTE,6652108;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1992034;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,7040388;
UNIVERSITY OF CALIFORNIA RIVERSIDE,6794442;
WASHINGTON UNIVERSITY,1890979;
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,1904772;
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,6273590;
UNIVERSITY OF NORTH CAROLINA WILMINGTON,1910589;
WELLESLEY COLLEGE,1905937;
UNIVERSITY OF SOUTHERN CALIFORNIA,1911611;
UNIVERSITY OF HAWAII AT MANOA,6194441;
MCGILL UNIVERSITY,2110316;
UNIVERSITY OF TEXAS AUSTIN,1890634;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1862031;
JOHNS HOPKINS UNIVERSITY,1858283;
UNIVERSITY OF WASHINGTON,1859571;
UNIVERSITY OF ILLINOIS AT CHICAGO,7042572;
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,1861803;
PRINCETON UNIVERSITY,7024097;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1900240;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1884276;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6574472;
NORTHWESTERN UNIVERSITY,7052146;
LOUISIANA STATE UNIV HSC NEW ORLEANS,7058259;
UNIVERSITY OF NEBRASKA LINCOLN,1862755;
ROCKEFELLER UNIVERSITY,1897007;
BRANDEIS UNIVERSITY,1882591;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1887318;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1873107;
OREGON HEALTH AND SCIENCE UNIVERSITY,1861200;
UNIVERSITY OF PENNSYLVANIA,2131801;
UNIVERSITY OF PENNSYLVANIA,1882667;
UNIVERSITY OF PENNSYLVANIA,1882667;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1874193;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1908171;
YALE UNIVERSITY,2093948;
MASSACHUSETTS GENERAL HOSPITAL,1933586;
BOSTON UNIVERSITY MEDICAL CAMPUS,6381551;
UNIVERSITY OF CALIFORNIA BERKELEY,2198042;
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,1885607;
NORTHWESTERN UNIVERSITY,6718171;
OHIO UNIVERSITY ATHENS,1960486;
UNIVERSITY OF PENNSYLVANIA,1889908;
UNIVERSITY OF WASHINGTON,1893434;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1893466;
CHILDRENS HOSPITAL OF PHILADELPHIA,6517029;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,6517029;
CALIFORNIA INSTITUTE OF TECHNOLOGY,2092028;
CALIFORNIA INSTITUTE OF TECHNOLOGY,2092028;
CONNECTICUT ST DEPT OF MH/ADDICTION SRVS,1878905;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1866690;
STATE UNIVERSITY OF NEW YORK AT ALBANY,1911359;
YALE UNIVERSITY,1907676;
MASSACHUSETTS GENERAL HOSPITAL,6099784;
UNIVERSITY OF PENNSYLVANIA,1862570;
UNIVERSITY OF UTAH,1862569;
NEW YORK STATE PSYCHIATRIC INSTITUTE,1882677;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1870560;
STANFORD UNIVERSITY,1889664;
UNIVERSITY OF CALIFORNIA IRVINE,6400979;
EMORY UNIVERSITY,1942397;
UNIVERSITY OF WISCONSIN MADISON,1876162;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,3104456;
UNIVERSITY OF ROCHESTER,8079594;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1907787;
UNIVERSITY OF PENNSYLVANIA,1893408;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,7132821;
TUFTS UNIVERSITY BOSTON,1871082;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,7117677;
UNIVERSITY OF GEORGIA (UGA),7111055;
YALE UNIVERSITY,1897979;
JOHNS HOPKINS UNIVERSITY,1870372;
VANDERBILT UNIVERSITY,1877410;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1911533;
NORTHWESTERN UNIVERSITY,1921313;
UNIVERSITY OF CALIFORNIA BERKELEY,1870352;
SCRIPPS RESEARCH INSTITUTE,6611541;
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,1876332;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1876331;
COLUMBIA UNIVERSITY HEALTH SCIENCES,2108865;
DUKE UNIVERSITY,7137927;
DUKE UNIVERSITY,7137927;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,2091733;
WASHINGTON UNIVERSITY,1882626;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,3128284;
CALIFORNIA PACIFIC MED CTR RES INSTITUTE,1948666;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1926334;
UNIVERSITY OF KANSAS MEDICAL CENTER,1897941;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1907525;
JOHNS HOPKINS UNIVERSITY,1859565;
UNIVERSITY OF SOUTHERN CALIFORNIA,2055853;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,7136793;
UNIVERSITY OF SOUTHERN CALIFORNIA,1891073;
CALIFORNIA INSTITUTE OF TECHNOLOGY,1876221;
MASSACHUSETTS GENERAL HOSPITAL,1866904;
EMORY UNIVERSITY,1908008;
UNIVERSITY OF COLORADO AT BOULDER,7136755;
EMORY UNIVERSITY,1862813;
COLD SPRING HARBOR LABORATORY,7138409;
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,1897963;
"MC LEAN HOSPITAL (BELMONT, MA)",3151459;
UNIVERSITY OF CALIFORNIA IRVINE,1892556;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1893502;
BOSTON UNIVERSITY,1878910;
SMITH COLLEGE,6180745;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,7702001;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1887027;
WADSWORTH CENTER,2432566;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,6799536;
UNIVERSITY OF CHICAGO,1862654;
STANFORD UNIVERSITY,1860142;
TEMPLE UNIVERSITY,7172891;
BARNARD COLLEGE,1991375;
BARNARD COLLEGE,1991375;
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,8268428;
GROUP HEALTH COOPERATIVE,7825353;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,7274959;
SYRACUSE UNIVERSITY,1891089;
NEW YORK STATE PSYCHIATRIC INSTITUTE,6484356;
RAND CORPORATION,1908378;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1858937;
UNIVERSITY OF MISSOURI KANSAS CITY,1906754;
UNIVERSITY OF MISSOURI KANSAS CITY,1906754;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1975358;
UNIVERSITY OF KANSAS MEDICAL CENTER,6603238;
NORTHERN CALIFORNIA INSTITUTE RES &EDUC,2408884;
UNIVERSITY OF ILLINOIS AT CHICAGO,1908113;
UNIVERSITY OF CALIFORNIA DAVIS,1960730;
NORTH DAKOTA STATE UNIVERSITY,1859220;
CARNEGIE-MELLON UNIVERSITY,1961204;
DARTMOUTH COLLEGE,7338037;
REED COLLEGE,6457919;
HARVARD UNIVERSITY (MEDICAL SCHOOL),6276621;
BOSTON UNIVERSITY,1861806;
MIAMI UNIVERSITY OXFORD,1861105;
UNIVERSITY OF GEORGIA (UGA),1866981;
UNIVERSITY OF COLORADO AT BOULDER,1909749;
QUEENS COLLEGE,1864602;
QUEENS COLLEGE,1864602;
CHILDRENS HOSPITAL OF PHILADELPHIA,7341221;
NEW YORK STATE PSYCHIATRIC INSTITUTE,2151159;
INDIANA UNIVERSITY BLOOMINGTON,1887217;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1882627;
HARVARD UNIVERSITY,8264863;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1893464;
UNIVERSITY OF UTAH,7905332;
UNIVERSITY OF CALIFORNIA DAVIS,1893353;
WRIGHT STATE UNIVERSITY,7350579;
BRANDEIS UNIVERSITY,6093980;
JOHNS HOPKINS UNIVERSITY,6521206;
UNIVERSITY OF ROCHESTER,8079594;
UNIVERSITY OF ROCHESTER,6179006;
UNIVERSITY OF NEBRASKA LINCOLN,1960956;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,6492034;
ERNEST GALLO CLINIC AND RESEARCH CENTER,1875693;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1864403;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,7351645;
UNIVERSITY OF ILLINOIS AT CHICAGO,1878944;
UNIVERSITY OF CHICAGO,1878944;
UNIVERSITY OF SOUTHERN CALIFORNIA,2267636;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1899280;
UNIVERSITY OF IOWA,2077966;
SALK INSTITUTE FOR BIOLOGICAL STUDIES,1871322;
UNIVERSITY OF MASSACHUSETTS AMHERST,1882007;
MASSACHUSETTS GENERAL HOSPITAL,1882689;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1908716;
VIRGINIA COMMONWEALTH UNIVERSITY,3075622;
UNIVERSITY OF MONTANA,1930128;
NEW YORK STATE PSYCHIATRIC INSTITUTE,1891431;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1887094;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1871000;
UNIVERSITY OF ROCHESTER,1899503;
BUFFALO STATE COLLEGE,6099818;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1908261;
VANDERBILT UNIVERSITY,7982718;
"HARVARD PILGRIM HEALTH CARE, INC.",1913094;
MASSACHUSETTS GENERAL HOSPITAL,1858279;
LOYOLA UNIVERSITY CHICAGO,1879332;
BOSTON UNIVERSITY MEDICAL CAMPUS,1960821;
VIRGINIA COMMONWEALTH UNIVERSITY,1858492;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1893169;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1897902;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1897902;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1897870;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,8860903;
UNIVERSITY OF ILLINOIS AT CHICAGO,1961025;
UNIVERSITY OF CALIFORNIA DAVIS,2095288;
NORTHERN CALIFORNIA INSTITUTE RES &EDUC,1893336;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,7921294;
FENWAY COMMUNITY HEALTH CENTER,6406927;
MICHIGAN STATE UNIVERSITY,1859955;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,3131351;
"BUTLER HOSPITAL (PROVIDENCE, RI)",6724654;
UNIVERSITY OF ILLINOIS AT CHICAGO,6100576;
UNIVERSITY OF PENNSYLVANIA,1862659;
UNIVERSITY OF ROCHESTER,1897990;
EMORY UNIVERSITY,2238502;
LA BIOMED RES INST/ HARBOR UCLA MED CTR,8078171;
NORTHEASTERN UNIVERSITY,1896381;
HOWARD UNIVERSITY,1960594;
UNIVERSITY OF CINCINNATI,1858758;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1902997;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1891058;
JUDGE BAKER CHILDREN'S CENTER,1891058;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,1899505;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,6784200;
COLUMBIA UNIV NEW YORK MORNINGSIDE,1864228;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,2422048;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1905547;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1876308;
UNIVERSITY OF TEXAS ARLINGTON,6238013;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1858757;
UNIVERSITY OF MINNESOTA TWIN CITIES,1893509;
UNIVERSITY OF WISCONSIN MADISON,1989096;
DUKE UNIVERSITY,6095618;
STANFORD UNIVERSITY,2259174;
VIRGINIA COMMONWEALTH UNIVERSITY,6100581;
ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,2450830;
JOHNS HOPKINS UNIVERSITY,6521206;
NORTHSHORE UNIV HEALTHSYSTEM RES INST,2503209;
UNIVERSITY OF COLORADO DENVER,1918891;
UNIVERSITY OF COLORADO DENVER,1918891;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6718582;
INSTITUTE FOR COMMUNITY RESEARCH,1960789;
JOHNS HOPKINS UNIVERSITY,2036263;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,2688238;
NEW YORK STATE PSYCHIATRIC INSTITUTE,8188389;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1870095;
MASSACHUSETTS GENERAL HOSPITAL,1960445;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1934921;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1880183;
WAYNE STATE UNIVERSITY,1875352;
EMORY UNIVERSITY,1886942;
EMORY UNIVERSITY,1886942;
UNIVERSITY OF WASHINGTON,1871926;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,1971999;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,7589255;
NEW YORK STATE PSYCHIATRIC INSTITUTE,1960623;
UNIVERSITY OF ILLINOIS AT CHICAGO,7927350;
UNIVERSITY OF UTAH,6226248;
WEBSCIENCES INTERNATIONAL,1884315;
UNIVERSITY OF CALIFORNIA LOS ANGELES,2792531;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1911381;
PRINCETON UNIVERSITY,6137770;
UNIVERSITY OF WISCONSIN MILWAUKEE,1891049;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1881111;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1882627;
UNIVERSITY OF COLORADO AT BOULDER,6457982;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1866219;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1865221;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1864596;
BROWN UNIVERSITY,7607355;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),6953887;
COLD SPRING HARBOR LABORATORY,1896422;
JOHNS HOPKINS UNIVERSITY,1893327;
BOSTON UNIVERSITY MEDICAL CAMPUS,1862620;
SCRIPPS RESEARCH INSTITUTE,1861970;
COLUMBIA UNIV NEW YORK MORNINGSIDE,1882648;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,3148909;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1960714;
UNIVERSITY OF CINCINNATI,1862776;
BRIGHAM AND WOMEN'S HOSPITAL,1858148;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,3122741;
UNIVERSITY OF HOUSTON,1887261;
YALE UNIVERSITY,7112705;
BRIGHAM AND WOMEN'S HOSPITAL,1860632;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,3131351;
"HARVARD PILGRIM HEALTH CARE, INC.",1877439;
UNIVERSITY OF CONNECTICUT STORRS,1861715;
UNIVERSITY OF CALIFORNIA RIVERSIDE,6523970;
UNIVERSITY OF CALIFORNIA BERKELEY,6840475;
UNIVERSITY OF WISCONSIN MADISON,6858765;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1885874;
MASSACHUSETTS GENERAL HOSPITAL,6417747;
KAISER FOUNDATION RESEARCH INSTITUTE,1911209;
DARTMOUTH COLLEGE,6205929;
VANDERBILT UNIVERSITY,9892073;
COLD SPRING HARBOR LABORATORY,6877304;
"MC LEAN HOSPITAL (BELMONT, MA)",1867186;
NEW YORK UNIVERSITY,1960961;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6381772;
EMORY UNIVERSITY,1975330;
JOHNS HOPKINS UNIVERSITY,7032421;
CASE WESTERN RESERVE UNIVERSITY,7626999;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,1899505;
UNIVERSITY OF CINCINNATI,1862776;
GROUP HEALTH COOPERATIVE,2415231;
NEW YORK UNIVERSITY,1906856;
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,1872786;
YALE UNIVERSITY,7357215;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,7628323;
MASSACHUSETTS GENERAL HOSPITAL,2205291;
TULANE UNIVERSITY OF LOUISIANA,1890950;
NEW YORK UNIVERSITY,1879394;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,7631251;
EMORY UNIVERSITY,1860159;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,2092826;
UNIVERSITY OF COLORADO DENVER,1897990;
UNIVERSITY OF NEBRASKA LINCOLN,9077566;
NEW YORK STATE PSYCHIATRIC INSTITUTE,1865049;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,2092826;
BETH ISRAEL DEACONESS MEDICAL CENTER,1868719;
UNIVERSITY OF BRITISH COLUMBIA,1860980;
NEW YORK STATE PSYCHIATRIC INSTITUTE,1893487;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1956969;
UNIVERSITY OF WASHINGTON,1866350;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1872610;
SYRACUSE UNIVERSITY,1880577;
VANDERBILT UNIVERSITY,1960963;
STATE UNIVERSITY NEW YORK STONY BROOK,1897962;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1865037;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1960972;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1948036;
UNIVERSITY OF LOUISVILLE,1905047;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1872010;
MICHIGAN STATE UNIVERSITY,2451282;
HOWARD UNIVERSITY,1960594;
UNIVERSITY OF MASSACHUSETTS AMHERST,1858666;
UNIVERSITY OF CHICAGO,1876301;
EMORY UNIVERSITY,2424325;
UNIVERSITY OF COLORADO AT BOULDER,6790995;
OREGON HEALTH AND SCIENCE UNIVERSITY,1879481;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1879481;
TEXAS A&M UNIVERSITY SYSTEM,1867315;
LA BIOMED RES INST/ HARBOR UCLA MED CTR,6230886;
COLD SPRING HARBOR LABORATORY,8178864;
CALIFORNIA INSTITUTE OF TECHNOLOGY,7127935;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1866688;
UNIVERSITY OF CALIFORNIA SAN DIEGO,7121397;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1928068;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6171286;
THOMAS JEFFERSON UNIVERSITY,1872694;
TEMPLE UNIVERSITY,2248470;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1891039;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1891039;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1893277;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,6170781;
MEDICAL COLLEGE OF WISCONSIN,1859617;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6996520;
UNIVERSITY OF PENNSYLVANIA,2090584;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,1910153;
"MC LEAN HOSPITAL (BELMONT, MA)",1876312;
UNIVERSITY OF NEW MEXICO,8208607;
BOSTON UNIVERSITY MEDICAL CAMPUS,3149046;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,7728212;
UNIVERSITY OF SOUTH FLORIDA,1878670;
EMORY UNIVERSITY,1909120;
DUKE UNIVERSITY,1876302;
DUKE UNIVERSITY,1967576;
UNIVERSITY OF FLORIDA,2415206;
UNIVERSITY OF CALIFORNIA SAN DIEGO,6406155;
EMORY UNIVERSITY,1859619;
HARTFORD HOSPITAL,6660654;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6300409;
EMORY UNIVERSITY,6802401;
"MC LEAN HOSPITAL (BELMONT, MA)",3151459;
VANDERBILT UNIVERSITY,3151459;
UNIVERSITY OF CHICAGO,6355694;
UNIVERSITY OF ILLINOIS AT CHICAGO,6355694;
WAKE FOREST UNIVERSITY,7740867;
UNIVERSITY OF CHICAGO,2106797;
UNIVERSITY OF CHICAGO,2106797;
STANFORD UNIVERSITY,1873832;
BENJAMIN ROSE INSTITUTE,1906618;
WASHINGTON UNIVERSITY,6474126;
VANDERBILT UNIVERSITY,1859495;
DUKE UNIVERSITY,6065564;
WASHINGTON UNIVERSITY,1884518;
OREGON RESEARCH INSTITUTE,1890634;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1860157;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1908264;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,3119042;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1940806;
UNIVERSITY OF COLORADO DENVER,1897990;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1893502;
VANDERBILT UNIVERSITY,6645841;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1884720;
UNIVERSITY OF MINNESOTA TWIN CITIES,6949910;
"TOURETTE SYNDROME ASSOCIATION, INC",1857967;
BOSTON UNIVERSITY MEDICAL CAMPUS,1937657;
TUFTS UNIVERSITY MEDFORD,1861565;
UNIVERSITY OF ARIZONA,6169275;
UNIVERSITY OF PENNSYLVANIA,1910031;
UNIVERSITY OF ILLINOIS AT CHICAGO,1860944;
UNIVERSITY OF BRITISH COLUMBIA,1868852;
VANDERBILT UNIVERSITY,1867317;
UNIVERSITY OF MIAMI CORAL GABLES,2106499;
EMORY UNIVERSITY,1882119;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1859859;
STANFORD UNIVERSITY,1879449;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1865214;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1887234;
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,1927967;
YALE UNIVERSITY,7112705;
"ELECTRICAL GEODESICS, INC.",6067671;
MCMASTER UNIVERSITY,7741565;
MASSACHUSETTS GENERAL HOSPITAL,1858753;
OREGON HEALTH AND SCIENCE UNIVERSITY,7354824;
UNIVERSITY OF CALIFORNIA LOS ANGELES,8120381;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,6981820;
WASHINGTON UNIVERSITY,6206553;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1928068;
UNIVERSITY OF MARYLAND BALTIMORE,6952145;
JOHNS HOPKINS UNIVERSITY,2097460;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1872954;
UNIVERSITY OF PENNSYLVANIA,1897637;
UNIVERSITY OF CONNECTICUT STORRS,1891036;
TEMPLE UNIVERSITY,7089370;
UNIVERSITY OF CONNECTICUT STORRS,1891036;
MEDICAL COLLEGE OF WISCONSIN,1882686;
JOHNS HOPKINS UNIVERSITY,2020545;
VANDERBILT UNIVERSITY,1985665;
UNIVERSITY OF ROCHESTER,1903001;
UNIVERSITY OF COLORADO AT BOULDER,1909400;
UNIVERSITY OF MIAMI CORAL GABLES,7611649;
ROSALIND FRANKLIN UNIV OF MEDICINE &SCI,7356240;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,6599209;
UNIVERSITY OF MIAMI CORAL GABLES,1963796;
MICHIGAN STATE UNIVERSITY,6562538;
UNIVERSITY OF CALIFORNIA IRVINE,7031122;
NORTHWESTERN UNIVERSITY,6829023;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,7836605;
MICHIGAN STATE UNIVERSITY,1862783;
UNIVERSITY OF CALIFORNIA SAN DIEGO,7121397;
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,1882621;
UNIVERSITY OF MISSOURI-COLUMBIA,6870590;
MASSACHUSETTS GENERAL HOSPITAL,7839774;
STANFORD UNIVERSITY,1912114;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,7040372;
SAN DIEGO STATE UNIVERSITY,1975043;
EMORY UNIVERSITY,6625709;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1862745;
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,1876331;
EMORY UNIVERSITY,1864337;
UNIVERSITY OF NEW MEXICO,2030217;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1872958;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1872958;
BROWN UNIVERSITY,7833187;
UNIVERSITY OF KANSAS MEDICAL CENTER,1897941;
UNIVERSITY OF PENNSYLVANIA,6676075;
WASHINGTON UNIVERSITY,1882626;
MASSACHUSETTS GENERAL HOSPITAL,6519155;
RAND CORPORATION,1862257;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1933620;
UNIVERSITY OF ILLINOIS AT CHICAGO,1866347;
YALE UNIVERSITY,3059097;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1899280;
COLD SPRING HARBOR LABORATORY,6487852;
UNIVERSITY OF ARIZONA,2114056;
MASSACHUSETTS GENERAL HOSPITAL,1948863;
UNIVERSITY OF CALIFORNIA LOS ANGELES,3143555;
UNIVERSITY OF CALIFORNIA SAN DIEGO,9015930;
HARVARD UNIVERSITY,7852218;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1909471;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,2449701;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,6442733;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1909006;
MASSACHUSETTS GENERAL HOSPITAL,1901672;
UNIVERSITY OF WISCONSIN MADISON,1893493;
UNIVERSITY OF WISCONSIN MADISON,1893493;
UNIVERSITY OF CALIFORNIA SAN DIEGO,3074898;
UNIVERSITY OF CALIFORNIA SAN DIEGO,7592639;
WASHINGTON UNIVERSITY,1901095;
UNIVERSITY OF CINCINNATI,1858758;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6855806;
JACKSON LABORATORY,1944883;
