UNIVERSITY OF MICHIGAN,1881574;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1893838;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,8968400;
UNIVERSITY OF PENNSYLVANIA,1871456;
WAYNE STATE UNIVERSITY,7643253;
UNIVERSITY OF WISCONSIN-MADISON,1959371;
WEILL MEDICAL COLL OF CORNELL UNIV,9332060;
UNIVERSITY OF SOUTHERN CALIFORNIA,1925102;
UNIVERSITY OF KANSAS MEDICAL CENTER,1901385;
UNIVERSITY OF CHICAGO,1861082;
UNIVERSITY OF WASHINGTON,1873181;
SCRIPPS RESEARCH INSTITUTE,6841360;
REHABILITATION INSTITUTE OF CHICAGO,8289740;8289724 (contact);
UNIVERSITY OF ALABAMA AT BIRMINGHAM,8458730;
NORTHWESTERN UNIVERSITY AT CHICAGO,7839393;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,8534167;
WEILL MEDICAL COLL OF CORNELL UNIV,1881145;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1908261;
YALE UNIVERSITY,2167227;
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,8641682;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1894867;
NORTHWESTERN UNIVERSITY AT CHICAGO,6718171;
STANFORD UNIVERSITY,8576562;
JOHNS HOPKINS UNIVERSITY,9360671;
BRIGHAM AND WOMEN'S HOSPITAL,7360441;
CASE WESTERN RESERVE UNIVERSITY,1898088;
UNIVERSITY OF IOWA,1885989;
EMORY UNIVERSITY,1958817;
HARVARD MEDICAL SCHOOL,7938077;
UNIVERSITY OF MICHIGAN,1904093;
UNIVERSITY OF KENTUCKY,1870576;
GEORGETOWN UNIVERSITY,8256925;
COLUMBIA UNIVERSITY HEALTH SCIENCES,8454303;
UNIVERSITY OF PUERTO RICO MED SCIENCES,8480602;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,2100150;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1872088;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,9087479;
EMANUEL HOSPITAL AND HEALTH CENTER,1935239;
ROCKEFELLER UNIVERSITY,1928351;
HARVARD MEDICAL SCHOOL,1894509;
VANDERBILT UNIVERSITY,6253794;
VANDERBILT UNIVERSITY,1930440;
JOHNS HOPKINS UNIVERSITY,8662206;
OREGON HEALTH &SCIENCE UNIVERSITY,1899349;
CINCINNATI CHILDRENS HOSP MED CTR,6652183;
COLD SPRING HARBOR LABORATORY,1955001;
UNIVERSITY OF CALIFORNIA-IRVINE,1890371;
WEILL MEDICAL COLL OF CORNELL UNIV,8861019;
UNIVERSITY OF WASHINGTON,8012149;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1925090;
THOMAS JEFFERSON UNIVERSITY,6089969;
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,6907826;
WEILL MEDICAL COLL OF CORNELL UNIV,1890113;
STANFORD UNIVERSITY,1927477;
UNIVERSITY OF ILLINOIS AT CHICAGO,1862138;
MASSACHUSETTS GENERAL HOSPITAL,6717712;
MAYO CLINIC ROCHESTER,7030419;
DUKE UNIVERSITY,1927473;
HARVARD MEDICAL SCHOOL,6269870;
UNIVERSITY OF CALIFORNIA-IRVINE,6490903;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,7607519;
VIRGINIA COMMONWEALTH UNIVERSITY,1894164;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,8338849;
OHIO STATE UNIVERSITY,8464810;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,8379752;
UNIVERSITY OF CHICAGO,1882529;
EAST CAROLINA UNIVERSITY,7019715;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,7654591;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,6986098;
UNIVERSITY OF ROCHESTER,1945218;
YALE UNIVERSITY,8832169;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1859847;
UNIVERSITY OF MICHIGAN,6623452;
WAYNE STATE UNIVERSITY,7253555;
UNIVERSITY OF MARYLAND BALTIMORE,7017365;
MASSACHUSETTS GENERAL HOSPITAL,8661105;
J. DAVID GLADSTONE INSTITUTES,2152771;
WAYNE STATE UNIVERSITY,1862582;
EMORY UNIVERSITY,7119377;
BRIGHAM AND WOMEN'S HOSPITAL,1870167;
DREXEL UNIVERSITY,1885373 (contact);6868763;2104614;
CINCINNATI CHILDRENS HOSP MED CTR,7797239;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,3142955;
UNIVERSITY OF WISCONSIN-MADISON,9212685;
BROWN UNIVERSITY,7887125;
CINCINNATI CHILDRENS HOSP MED CTR,9421286;
ALBERT EINSTEIN HEALTHCARE NETWORK,1897593;
CHILDREN'S HOSPITAL CORPORATION,1900274;
UNIVERSITY OF KENTUCKY,2048186;
WASHINGTON UNIVERSITY,1927479;
UNIVERSITY OF MINNESOTA,1903216;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1860095;
UNIVERSITY OF WISCONSIN-MADISON,7052279;
WASHINGTON UNIVERSITY,8590056;
UNIVERSITY OF WASHINGTON,6720078;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1898335;
UNIVERSITY OF PENNSYLVANIA,1986828;
MASSACHUSETTS GENERAL HOSPITAL,9428614;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,7037912;
WASHINGTON UNIVERSITY,8436640;
GEORGIA INSTITUTE OF TECHNOLOGY,2129862;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1926553;8378141 (contact);
DREXEL UNIVERSITY,8260147;
IOWA STATE UNIVERSITY,8245989;
GEORGIA  REGENTS UNIVERSITY,6772735;
DUKE UNIVERSITY,1948695;
UNIVERSITY OF WASHINGTON,8951756;
EMORY UNIVERSITY,7347049 (contact);1882112;
UT SOUTHWESTERN MEDICAL CENTER,6804439;
UNIVERSIDAD CENTRAL DEL CARIBE,6246725;
UNIVERSITY OF MARYLAND BALT CO CAMPUS,6668904;
UNIVERSITY OF CALIFORNIA-IRVINE,1861083;
UNIVERSITY OF CALIFORNIA-IRVINE,1953270;
TUFTS MEDICAL CENTER,1895229;
BOSTON UNIVERSITY MEDICAL CAMPUS,1893159;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,7696685;
BRANDEIS UNIVERSITY,8958225;
UNIVERSITY OF PENNSYLVANIA,7739940;
UNIVERSITY OF WASHINGTON,1897005;1890957 (contact);
MICHIGAN STATE UNIVERSITY,7005815;
EMORY UNIVERSITY,1887223;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,7938043;
UNIVERSITY OF MICHIGAN,1869803;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1878512;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7692522;
UNIVERSITY OF KANSAS LAWRENCE,6598163;
WASHINGTON UNIVERSITY,1862603;
WASHINGTON UNIVERSITY,7861723;
UNIVERSITY OF UTAH,1861257;
DREXEL UNIVERSITY,8402938;
WASHINGTON UNIVERSITY,1862965;1898903 (contact);
MAYO CLINIC  JACKSONVILLE,9176072;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6802280;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,2089992;
LSU HEALTH SCIENCES CENTER,9590813;
STANFORD UNIVERSITY,1901310;
UNIVERSITY OF COLORADO DENVER,1871531;
UNIVERSITY OF OREGON,7601265;
UNIVERSITY OF ILLINOIS AT CHICAGO,8763971;
UNIVERSITY OF MINNESOTA,2109448;
MAYO CLINIC ROCHESTER,9359890;
UNIVERSITY OF CALIFORNIA SAN DIEGO,8041965;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,7568819;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1888876;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1972466;
OREGON HEALTH &SCIENCE UNIVERSITY,1860132 (contact);7534825;
BRANDEIS UNIVERSITY,1952750;
MAYO CLINIC  JACKSONVILLE,9178849;
VANDERBILT UNIVERSITY,1864919;
VANDERBILT UNIVERSITY,6522958;
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,1881485;1930937 (contact);
UNIVERSITY OF CALIFORNIA SAN DIEGO,1926731;
UNIVERSITY OF CALIFORNIA LOS ANGELES,9539983;
DUKE UNIVERSITY,1898351;
JOHNS HOPKINS UNIVERSITY,1878500;
TUFTS UNIVERSITY BOSTON,1869455;
UNIVERSITY OF ROCHESTER,1878495;
STATE UNIVERSITY NEW YORK STONY BROOK,9611327;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1887108;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,8959230;
UNIVERSITY OF ARIZONA,6579040;
UNIVERSITY OF WASHINGTON,1864069;
UNIVERSITY OF ILLINOIS AT CHICAGO,1890978;
EMORY UNIVERSITY,6409707;
TRINITY COLLEGE,8460792;2063694;1910624 (contact);
DUKE UNIVERSITY,1859844;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1903987;
EMORY UNIVERSITY,6987618;
MASSACHUSETTS GENERAL HOSPITAL,7126045;
UNIVERSITY OF CALIFORNIA-IRVINE,1887041;
UNIVERSITY OF CALIFORNIA BERKELEY,8861619;
UNIVERSITY OF CALIFORNIA LOS ANGELES,8218636;
CHILDREN'S HOSPITAL CORPORATION,6452269;
HENRY FORD HEALTH SYSTEM,1881120;
UNIVERSITY OF CINCINNATI,8256779;
SCRIPPS RESEARCH INSTITUTE,6725751;
UPSTATE MEDICAL UNIVERSITY,8251591;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1887118 (contact);8327458;
YALE UNIVERSITY,6188579;
OREGON HEALTH &SCIENCE UNIVERSITY,1879433;
BETH ISRAEL DEACONESS MEDICAL CENTER,1893597;3150192 (contact);
SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,7136249;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,7937285;
STANFORD UNIVERSITY,1928677;1870067 (contact);
UNIVERSITY OF PENNSYLVANIA,1919411;
UNIVERSITY OF FLORIDA,1866890;
OHIO STATE UNIVERSITY,6800005;1892969 (contact);
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,8952908;
UNIVERSITY OF WASHINGTON,1904487;7978953 (contact);
J. DAVID GLADSTONE INSTITUTES,8033726;
HARVARD UNIVERSITY,9361217;
STANFORD UNIVERSITY,9633712;
UPSTATE MEDICAL UNIVERSITY,6412394;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1909898;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,6802203;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1862807;1880907 (contact);
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1871064;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7848003;
UNIVERSITY OF ROCHESTER,3144985;
UNIVERSITY OF MARYLAND BALTIMORE,2250981;
UNIVERSITY OF CALIFORNIA AT DAVIS,9187120;1862644 (contact);
WASHINGTON UNIVERSITY,9744104;8601625 (contact);
VANDERBILT UNIVERSITY,7742313;
CHILDREN'S HOSPITAL CORPORATION,8600915;
CINCINNATI CHILDRENS HOSP MED CTR,9603249;6772489 (contact);
UNIVERSITY OF ILLINOIS AT CHICAGO,8274659;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1928116;
UNIVERSITY OF ARIZONA,1864475;
CHILDREN'S HOSPITAL CORPORATION,8505338;
BRANDEIS UNIVERSITY,1881122;
UNIVERSITY OF WISCONSIN-MADISON,1968865 (contact);1880204;
UT SOUTHWESTERN MEDICAL CENTER,8097658;
VANDERBILT UNIVERSITY,7267273;
YALE UNIVERSITY,6486322;
DUKE UNIVERSITY,1900873;
WEILL MEDICAL COLL OF CORNELL UNIV,8852216;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",8203706;
BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),1867220;
MASSACHUSETTS GENERAL HOSPITAL,7607495;
BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),1891064;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,8248061;
EMORY UNIVERSITY,2081093;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,3122235;
UNIVERSITY OF SOUTHERN CALIFORNIA,8846877;
SCRIPPS RESEARCH INSTITUTE,7971077;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1908261;
UNIVERSITY OF CHICAGO,9128668;
WEILL MEDICAL COLL OF CORNELL UNIV,8088836;1893445;8664887;1948698 (contact);
UNIVERSITY OF CALIFORNIA-IRVINE,9754409;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1879252;
NORTHWESTERN UNIVERSITY,9759404;
BRIGHAM AND WOMEN'S HOSPITAL,1925223;
MAYO CLINIC ROCHESTER,9034504;
WEILL MEDICAL COLL OF CORNELL UNIV,1926362;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",7597309;
UNIVERSITY OF ROCHESTER,8741383;
UNIVERSITY OF VIRGINIA,1930474;
OHIO STATE UNIVERSITY,7732301;
COLUMBIA UNIVERSITY HEALTH SCIENCES,8840097;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1904265;
WADSWORTH CENTER,1887023;
JOHNS HOPKINS UNIVERSITY,1884942 (contact);1893227;
UNIVERSITY OF CHICAGO,1862578;
SCRIPPS RESEARCH INSTITUTE,7643399;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1940222;
BRIGHAM AND WOMEN'S HOSPITAL,6474145 (contact);1887763;
UNIV OF NORTH CAROLINA CHAPEL HILL,8587924;
COLD SPRING HARBOR LABORATORY,1896422;
YALE UNIVERSITY,1862609;
YALE UNIVERSITY,1959358;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1921381;
WASHINGTON UNIVERSITY,2122867;
DUKE UNIVERSITY,8636523;
EMORY UNIVERSITY,1887223;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1896560 (contact);1871589;
UNIVERSITY OF SOUTHERN CALIFORNIA,1925102;
DREXEL UNIVERSITY,9911759;2451359;9840376;6724962;6119794 (contact);
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1862726;
"ALBANY RESEARCH INSTITUTE, INC.",1864390;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",8203706;
HELEN HAYES HOSPITAL,9943386;
UNIVERSITY OF MARYLAND BALTIMORE,9628473;
UNIVERSITY OF ARIZONA,1864475;
UNIVERSITY OF FLORIDA,1884947;
DUKE UNIVERSITY,1867696;
COLUMBIA UNIVERSITY HEALTH SCIENCES,9473597;
UNIVERSITY OF WASHINGTON,2048128;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,2452285;
CHILDREN'S HOSP OF PHILADELPHIA,2100260;
SEPULVEDA RESEARCH CORPORATION,1859335;
GEORGIA INSTITUTE OF TECHNOLOGY,8629204 (contact);9977273;
UPSTATE MEDICAL UNIVERSITY,8218272;
WASHINGTON UNIVERSITY,8549495;
COLUMBIA UNIVERSITY HEALTH SCIENCES,9383056;
BAYLOR COLLEGE OF MEDICINE,6062954;
UNIVERSITY OF MONTANA,9920934;
HARVARD MEDICAL SCHOOL,1894863;
LSU HEALTH SCIENCES CENTER,8731872;
UNIVERSITY OF WASHINGTON,1926742;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,8453306;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1904323;
UNIVERSITY OF MISSOURI-COLUMBIA,7294391;
MAYO CLINIC  JACKSONVILLE,2119474;
ROSALIND FRANKLIN UNIV OF MEDICINE &SCI,9608833;
CLEVELAND CLINIC LERNER COM-CWRU,9790840;
NORTHWESTERN UNIVERSITY AT CHICAGO,9244482;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1925101;
CORNELL UNIVERSITY,9253528;
UNIVERSITY OF PENNSYLVANIA,9564996 (contact);9617659;
UNIVERSITY OF TX MD ANDERSON CAN CTR,1918615;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1905585;
UNIVERSITY OF MICHIGAN,1923495;
BETH ISRAEL DEACONESS MEDICAL CENTER,1967016;
UNIVERSITY OF FLORIDA,6734991;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,9916026;
CINCINNATI CHILDRENS HOSP MED CTR,6953887;8355968 (contact);
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1893178;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1887178;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7115335;
UNIVERSITY OF TX MD ANDERSON CAN CTR,8238403 (contact);7722857;
BRIGHAM AND WOMEN'S HOSPITAL,1860664;
UNIVERSITY OF MICHIGAN,8592335;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,2189554;
OREGON HEALTH &SCIENCE UNIVERSITY,1900011;
JOHNS HOPKINS UNIVERSITY,1989708;
UNIVERSITY OF GEORGIA,6870016;
MASSACHUSETTS GENERAL HOSPITAL,6193409;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1865700;
WASHINGTON UNIVERSITY,7926891;
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,10669887;
TEMPLE UNIV OF THE COMMONWEALTH,8086864;8179150 (contact);
UNIVERSITY OF UTAH,1862569;
CALIFORNIA PACIFIC MED CTR RES INSTITUTE,7320385;
BOSTON MEDICAL CENTER,8868650;
CLEVELAND CLINIC LERNER COM-CWRU,8662503;
MCLEAN HOSPITAL,8114735;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1862807;1880907 (contact);
COLUMBIA UNIVERSITY HEALTH SCIENCES,1869362;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1898240;
MEDICAL COLLEGE OF WISCONSIN,1889791;1953845 (contact);
VIRGINIA COMMONWEALTH UNIVERSITY,1885636;
UNIVERSITY OF MINNESOTA,8506199;
YALE UNIVERSITY,6804521;
MASSACHUSETTS GENERAL HOSPITAL,1884317;
MASSACHUSETTS GENERAL HOSPITAL,2297762;
UNIVERSITY OF MINNESOTA,1902769;
UNIVERSITY OF MICHIGAN,8609967;
CLEVELAND CLINIC LERNER COM-CWRU,1867120;
UNIVERSITY OF KENTUCKY,7923267;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,8052536;
JOHNS HOPKINS UNIVERSITY,8135569;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,8725443;
WASHINGTON UNIVERSITY,1876585;
HENRY FORD HEALTH SYSTEM,1958818;
LSU HEALTH SCIENCES CENTER,10192521;
GEISINGER CLINIC,9231508;
"RUTGERS, THE STATE UNIV OF N.J.",6232661;
BRIGHAM AND WOMEN'S HOSPITAL,8948505;
MASSACHUSETTS EYE AND EAR INFIRMARY,2569749 (contact);1899975;
EMORY UNIVERSITY,1958845;
UNIVERSITY OF CALIFORNIA LOS ANGELES,8414420;
NORTHWESTERN UNIVERSITY AT CHICAGO,8899699;
HARVARD SCHOOL OF PUBLIC HEALTH,1899271;
UNIVERSITY OF SOUTHERN CALIFORNIA,9856659;
CALIFORNIA INSTITUTE OF TECHNOLOGY,6410816;
MEHARRY MEDICAL COLLEGE,8769375;
BAYLOR COLLEGE OF MEDICINE,7795533;
BRIGHAM AND WOMEN'S HOSPITAL,1919771;
NEW YORK MEDICAL COLLEGE,6797235;
TUFTS UNIVERSITY BOSTON,1875216;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",8118063;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1905726;
UNIVERSITY OF WISCONSIN-MADISON,6377235;
EMORY UNIVERSITY,1864084;
ALBERT EINSTEIN COLLEGE OF MEDICINE,1857643;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1864716 (contact);6160130;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1932549;
WASHINGTON UNIVERSITY,2081503;
YALE UNIVERSITY,1905623;
NORTHWESTERN UNIVERSITY AT CHICAGO,1858164;
NORTHWESTERN UNIVERSITY AT CHICAGO,1909787;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1934921;
UPSTATE MEDICAL UNIVERSITY,1903440;
THOMAS JEFFERSON UNIVERSITY,8376043;
MASSACHUSETTS GENERAL HOSPITAL,2297762;
HUGO W. MOSER RES INST KENNEDY KRIEGER,8895970;
UNIVERSITY OF CINCINNATI,8781409;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1862945;
UNIVERSITY OF VIRGINIA,7815050;
ALBERT EINSTEIN COLLEGE OF MEDICINE,2084726;
UNIVERSITY OF WASHINGTON,7354981;
BETH ISRAEL DEACONESS MEDICAL CENTER,1901374;
ROCKEFELLER UNIVERSITY,9889423;
UNIVERSITY OF COLORADO DENVER,8521569;
STANFORD UNIVERSITY,1905625;
UNIVERSITY OF CALIFORNIA BERKELEY,1858291;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,7643421;
UT SOUTHWESTERN MEDICAL CENTER,2128889;
SEATTLE CHILDREN'S HOSPITAL,7138301;
EMORY UNIVERSITY,7846960;
"DECODE GENETICS, EHF",1904928;
UNIVERSITY OF MIAMI CORAL GABLES,1897094;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1890980;
DREXEL UNIVERSITY,1955002;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1930621;
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,1898754;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,9458714;
CHILDREN'S HOSPITAL OF LOS ANGELES,1971940;
BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),10456396;9851446 (contact);
COLUMBIA UNIVERSITY HEALTH SCIENCES,9868859;3043193 (contact);
UNIVERSITY OF WASHINGTON,7146197;
ROCKEFELLER UNIVERSITY,1928351;
DUKE UNIVERSITY,8368430;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,8952908;
COLD SPRING HARBOR LABORATORY,1930333;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",2432128;
STANFORD UNIVERSITY,6678540;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1866058;
CHILDREN'S HOSPITAL CORPORATION,6719263;
"ATLANTIC HEALTH SYSTEM, INC.",8506757;
PLATTSBURGH STATE UNIVERSITY,8519020;
UNIVERSITY OF MARYLAND BALT CO CAMPUS,8058307;
NORTH CAROLINA STATE UNIVERSITY RALEIGH,3071093;
PARK NICOLLET INSTITUTE,8420388;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1865111;
UNIVERSITY OF CINCINNATI,2047797;
UNIVERSITY OF CINCINNATI,6698536;
WASHINGTON UNIVERSITY,1958417;
UNIVERSITY OF ARIZONA,1866102;
UNIVERSITY OF MASSACHUSETTS LOWELL,1958342;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1934311;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1864636;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,8121236;
UNIVERSITY OF MASSACHUSETTS LOWELL,6409740;
UNIVERSITY OF WASHINGTON,1948246;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1939662;
TULANE UNIVERSITY OF LOUISIANA,1958433;
UNIVERSITY OF ILLINOIS AT CHICAGO,1871852;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1897385;
EMORY UNIVERSITY,2726638;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1939662;
JOHNS HOPKINS UNIVERSITY,1916686;
PARK NICOLLET INSTITUTE,8420388;
VIRGINIA POLYTECHNIC INST AND ST UNIV,6744075;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1857637;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1878028;
UNIVERSITY OF MINNESOTA,8637033;
UNIVERSITY OF IOWA,8642693;
UNIVERSITY OF CALIFORNIA AT DAVIS,1935019;
UNIVERSITY OF WASHINGTON,7552259;
YALE UNIVERSITY,1915455;
UNIVERSITY OF IOWA,8852077;
DUKE UNIVERSITY,6581200;
UNIVERSITY OF ARIZONA,1885440;
UNIV OF NORTH CAROLINA CHAPEL HILL,1953218;
UNIVERSITY OF CHICAGO,6845355;
MARY IMOGENE BASSETT HOSPITAL,6189416;
JOHNS HOPKINS UNIVERSITY,1916686;
UNIV OF NORTH CAROLINA CHAPEL HILL,7955814;
UNIVERSITY OF CINCINNATI,6189455;
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,7947730;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1960562;
MICHIGAN STATE UNIVERSITY,7084089 (contact);7083860;
UNIVERSITY OF WASHINGTON,1948223;
VIRGINIA POLYTECHNIC INST AND ST UNIV,8545640;
OREGON HEALTH &SCIENCE UNIVERSITY,6784972;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,2056551;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1862557;
COLORADO SCHOOL OF MINES,9410905;
UNIVERSITY OF MINNESOTA,6202688;
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,10009639;
"RUTGERS, THE STATE UNIV OF N.J.",8872159;7674334 (contact);
LOVELACE BIOMEDICAL &ENVIRONMENTAL RES,1882446;
UNIVERSITY OF KENTUCKY,9966536;
BRIGHAM AND WOMEN'S HOSPITAL,7856361;
UNIV OF NORTH CAROLINA CHAPEL HILL,1882351;
LOS ALAMOS NAT SECTY-LOS ALAMOS NAT LAB,1872946;
UNIVERSITY OF MARYLAND BALTIMORE,1864168;
UNIVERSITY OF WISCONSIN-MADISON,1876117;
OREGON HEALTH &SCIENCE UNIVERSITY,1896595;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1873809;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1866513;
UNIVERSITY OF CALGARY,6469810;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6178781;
WEILL MEDICAL COLL OF CORNELL UNIV,6184534;
UNIV OF NORTH CAROLINA CHAPEL HILL,3116365;
UNIVERSITY OF OREGON,1858254;
UNIVERSITY OF WASHINGTON,7590699;
UNIVERSITY OF MICHIGAN,1858038;
UNIVERSITY OF KANSAS LAWRENCE,9062818;
MICHIGAN STATE UNIVERSITY,8651370;
UNIVERSITY OF SOUTHERN CALIFORNIA,9219153;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6694275;
UNIVERSITY OF KANSAS LAWRENCE,7832865;
SMITHSONIAN INSTITUTION,7856768;
PALO ALTO RESEARCH CENTER,7093033;
PURDUE UNIVERSITY,6434313;
OREGON STATE UNIVERSITY,1893748;
CORNELL UNIVERSITY,7562829;
UNIVERSITY OF SOUTH ALABAMA,8658340;
MICHIGAN STATE UNIVERSITY,8497185;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,11370709;
"ECOHEALTH ALLIANCE, INC.",6575431;
PUBLIC HEALTH INSTITUTE,8769089;
INSTITUTO  INVEST MEDI MERCEDES/FERREYRA,8098060;
SABANCI UNIVERSITY,8638005;
NATIONAL UNIVERSITY OF CUYO,8423383;
SCHOOL OF BIOLOGICAL SCIENCES,8757419;
NATIONAL RESEARCH COUNCIL OF ARGENTINA,8441809;
KENYA MEDICAL RESEARCH INSTITUTE (KEMRI),8785542;
UNIVERSIDADE FEDERAL DE MINAS GERAIS,8709541;
PEKING UNIVERSITY,8776111;
DUKE UNIVERSITY,8134581;
DAVIDSON COLLEGE,7892228;
HRIDAY,8763557;
UNIVERSITY OF ARIZONA,1871743;
JOHNS HOPKINS UNIVERSITY,1858941;
UNIVERSITY OF MALAWI,8781377;
CASE WESTERN RESERVE UNIVERSITY,2057674 (contact);1884152;
AGA KHAN UNIVERSITY,9209615;
"INST OF ENZYMOLOGY, BIOLOGICAL RES CTR",9189932;
CHRISTIAN MEDICAL COLLEGE,8576148;
SUN YAT-SEN UNIVERSITY,9219606;
