YALE UNIVERSITY,1955012;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1882751;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1882751;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1906020;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1893205;
UNIVERSITY OF PENNSYLVANIA,1901008;
THOMAS JEFFERSON UNIVERSITY,1860610;
THOMAS JEFFERSON UNIVERSITY,1887091;
UNIVERSITY OF UTAH,1879777;
MASSACHUSETTS GENERAL HOSPITAL,1893202;
UNIVERSITY OF CHICAGO,1858264;
UNIVERSITY OF HOUSTON,1861782;
MASSACHUSETTS GENERAL HOSPITAL,1959124;
JACKSON LABORATORY,1886022;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,3131315;
COLD SPRING HARBOR LABORATORY,1864567;
VANDERBILT UNIVERSITY,1890936;
UNIVERSITY OF MINNESOTA TWIN CITIES,1881123;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1880538;
UNIVERSITY OF MINNESOTA TWIN CITIES,1862029;
CHILDREN'S HOSPITAL BOSTON,1862029;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1899280;
NORTHWESTERN UNIVERSITY,1862643;
YALE UNIVERSITY,1872724;
TUFTS UNIVERSITY BOSTON,1878300;
UNIVERSITY OF WASHINGTON,1887139;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6201581;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6201581;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1893194;
WASHINGTON UNIVERSITY,1868852;
UNIVERSITY OF WASHINGTON,1871761;
UNIVERSITY OF MINNESOTA TWIN CITIES,1869776;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1882512;
COLUMBIA UNIVERSITY HEALTH SCIENCES,8457072;
UNIVERSITY OF MINNESOTA TWIN CITIES,1862196;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1863817;
VANDERBILT UNIVERSITY,1893192;
MASSACHUSETTS GENERAL HOSPITAL,1881535;
UNIVERSITY OF CALIFORNIA DAVIS,1866334;
STANFORD UNIVERSITY,1883187;
BUCK INSTITUTE FOR AGE RESEARCH,7738701;
WASHINGTON UNIVERSITY,1897154;
UNIVERSITY OF ILLINOIS AT CHICAGO,1869787;
DARTMOUTH COLLEGE,1866681;
PRINCETON UNIVERSITY,7335523;
CASE WESTERN RESERVE UNIVERSITY,1862602;
WASHINGTON UNIVERSITY,1884359;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6225001;
UNIVERSITY OF ROCHESTER,1890923;
MEDICAL COLLEGE OF GEORGIA (MCG),1876219;
MEDICAL COLLEGE OF WISCONSIN,1862600;
UNIVERSITY OF MARYLAND BALTIMORE,1857644;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1955010;
CASE WESTERN RESERVE UNIVERSITY,1862599;
JOHNS HOPKINS UNIVERSITY,1890922;
OREGON HEALTH AND SCIENCE UNIVERSITY,1863992;
OREGON HEALTH AND SCIENCE UNIVERSITY,1863992;
HARVARD UNIVERSITY,1862596;
MASSACHUSETTS GENERAL HOSPITAL,1959124;
UNIVERSITY OF WISCONSIN MADISON,1957090;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1878367;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1884641;
UNIVERSITY OF PENNSYLVANIA,1882500;
UNIVERSITY OF CHICAGO,1893187;
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,1878526;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1876178;
BOSTON UNIVERSITY MEDICAL CAMPUS,1926616;
MAYO CLINIC,1890914;
BETH ISRAEL DEACONESS MEDICAL CENTER,1901374;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,6109673;
BOSTON UNIVERSITY MEDICAL CAMPUS,1862591;
BAYLOR COLLEGE OF MEDICINE,7354292;
BAYLOR COLLEGE OF MEDICINE,7354292;
UNIVERSITY OF WASHINGTON,1878519;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),1893181;
VANDERBILT UNIVERSITY,1955005;
JOHNS HOPKINS UNIVERSITY,1882496;
JOHNS HOPKINS UNIVERSITY,1878500;
LOYOLA UNIVERSITY CHICAGO,1878942;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1893178;
KANSAS STATE UNIVERSITY,1904158;
JOHNS HOPKINS UNIVERSITY,1859853;
MASSACHUSETTS GENERAL HOSPITAL,1890909;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1882495;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1890908;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1890908;
UNIVERSITY OF WASHINGTON,1893177;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1858647;
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,1901371;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1882514;
UNIVERSITY OF MARYLAND BALTIMORE,1904249;
UNIVERSITY OF COLORADO DENVER,1862584;
MASSACHUSETTS GENERAL HOSPITAL,1887047;
ROCKEFELLER UNIVERSITY,1887046;
UNIVERSITY OF ROCHESTER,1889611;
BOSTON UNIVERSITY,1901370;
UNIVERSITY OF HAWAII AT MANOA,1867876;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,1882487;
OREGON HEALTH AND SCIENCE UNIVERSITY,1862583;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1882486;
UNIVERSITY OF ROCHESTER,1887042;
JOHNS HOPKINS UNIVERSITY,1958899;
WAYNE STATE UNIVERSITY,1862582;
UNIVERSITY OF UTAH,1861257;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1863377;
OHIO STATE UNIVERSITY,1884654;
OREGON HEALTH AND SCIENCE UNIVERSITY,1863992;
OREGON HEALTH AND SCIENCE UNIVERSITY,1863992;
NORTHWESTERN UNIVERSITY,1901365;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1887040;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1887039;
MEDICAL COLLEGE OF GEORGIA (MCG),1897876;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1887108;
UNIVERSITY OF COLORADO DENVER,1862584;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1893174;
UNIVERSITY OF WISCONSIN MADISON,1862580;
NORTHWESTERN UNIVERSITY,1890984;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1887804;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1867806;
UNIVERSITY OF ARIZONA,8062586;
DUKE UNIVERSITY,1904056;
YALE UNIVERSITY,1868122;
JOHNS HOPKINS UNIVERSITY,1890922;
RUTGERS THE STATE UNIV OF NJ NEWARK,1897944;
STANFORD UNIVERSITY,1876169;
UNIVERSITY OF WISCONSIN MADISON,1882478;
PARKINSON'S INSTITUTE,7066191;
YALE UNIVERSITY,1862622;
UNIVERSITY OF ARIZONA,1894602;
GEORGETOWN UNIVERSITY,1871983;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7684521;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1863655;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1863655;
UNIVERSITY OF CHICAGO,1862578;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1876166;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,1890899;
RUTGERS THE STATE UNIV OF NJ NEWARK,1890898;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,2075379;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1871038;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1887035;
UNIVERSITY OF CALIFORNIA SANTA BARBARA,1893832;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1868991;
SUNY DOWNSTATE MEDICAL CENTER,7645467;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1893168;
CLEVELAND CLINIC LERNER COL/MED-CWRU,2104899;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1894869;
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,1906870;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1880281;
UNIVERSITY OF SOUTHERN CALIFORNIA,1865947;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1882111;
UNIVERSITY OF LOUISVILLE,1901361;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1893165;
NORTHWESTERN UNIVERSITY,1867872;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1878502;
UNIVERSITY OF WASHINGTON,1862575;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1862574;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1908959;
JOHNS HOPKINS UNIVERSITY,1897872;
NORTHWESTERN UNIVERSITY,1887034;
UNIVERSITY OF UTAH,1904119;
BOWLING GREEN STATE UNIV BOWLING GREEN,1904118;
"ORDWAY RESEARCH INSTITUTE, INC.",8081098;
YALE UNIVERSITY,8218272;
KENT STATE UNIVERSITY AT KENT,1862572;
UNIVERSITY OF COLORADO DENVER,1885158;
LOUISIANA STATE UNIV HSC SHREVEPORT,1897868;
UNIVERSITY OF IOWA,1941784;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1880141;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1880141;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1870987;
UNIVERSITY OF MARYLAND BALTIMORE,1868856;
LOUISIANA STATE UNIV HSC SHREVEPORT,1882468;
GEORGIA STATE UNIVERSITY,1896858;
UNIVERSITY OF CALIFORNIA IRVINE,1890960;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1879344;
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,1876198;
JOHNS HOPKINS UNIVERSITY,1880906;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1893160;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,1882465;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,1881121;
SUNY DOWNSTATE MEDICAL CENTER,1893228;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1880137;
UNIVERSITY OF WASHINGTON,1897005;
UNIVERSITY OF CALIFORNIA SANTA CRUZ,1887032;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1958742;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1958742;
UNIVERSITY OF IOWA,1958738;
JOHNS HOPKINS UNIVERSITY,1882536;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1958730;
GEORGETOWN UNIVERSITY,1958725;
UNIVERSITY OF FLORIDA,1896712;
INDIANA UNIVERSITY BLOOMINGTON,1863825;
REHABILITATION INSTITUTE OF CHICAGO,1882457;
UNIVERSITY OF CHICAGO,1869333;
BRIGHAM AND WOMEN'S HOSPITAL,1878275;
ROCKEFELLER UNIVERSITY,1859093;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1890980;
MASSACHUSETTS GENERAL HOSPITAL,1871142;
UNIVERSITY OF PENNSYLVANIA,1958719;
MONTANA STATE UNIVERSITY (BOZEMAN),1875564;
UNIVERSITY OF PENNSYLVANIA,1862570;
STATE UNIVERSITY NEW YORK STONY BROOK,1895050;
UNIVERSITY OF IOWA,1887127;
ROSWELL PARK CANCER INSTITUTE CORP,1878809;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1901372;
UNIVERSITY OF UTAH,1862569;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1882566;
LOUISIANA STATE UNIV HSC NEW ORLEANS,1862566;
UNIVERSITY OF PENNSYLVANIA,1882358;
UNIVERSITY OF MINNESOTA TWIN CITIES,1895484;
CHILDREN'S HOSPITAL BOSTON,1975630;
VANDERBILT UNIVERSITY,1890927;
JACKSON LABORATORY,1922023;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1894863;
UNIVERSITY OF CALIFORNIA IRVINE,1896710;
MEDICAL COLLEGE OF WISCONSIN,1862600;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1897008;
CASE WESTERN RESERVE UNIVERSITY,1918575;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1871979;
MASSACHUSETTS GENERAL HOSPITAL,1933986;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1928068;
CLEVELAND CLINIC LERNER COL/MED-CWRU,1862561;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1896560;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1896560;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2534404;
STANFORD UNIVERSITY,1868981;
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,1975662;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1881118;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1878272;
IOWA STATE UNIVERSITY,7733554;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1878357;
EMORY UNIVERSITY,1878496;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1878894;
YALE UNIVERSITY,1960932;
UNIVERSITY OF CHICAGO,1862027;
UNIVERSITY OF CHICAGO,1862027;
UNIVERSITY OF CHICAGO,1862027;
WASHINGTON UNIVERSITY,1876185;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1880892;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,7748070;
COLUMBIA UNIVERSITY HEALTH SCIENCES,6240796;
MASSACHUSETTS GENERAL HOSPITAL,1902597;
UNIVERSITY OF LOUISVILLE,7378367;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1904238;
ALBERT EINSTEIN HEALTHCARE NETWORK,1897593;
STANFORD UNIVERSITY,1878892;
UNIVERSITY OF ROCHESTER,1861781;
JACKSON LABORATORY,1878555;
GEORGETOWN UNIVERSITY,1876188;
RUTGERS THE STATE UNIV OF NJ NEWARK,1900084;
MEDICAL COLLEGE OF GEORGIA (MCG),1909877;
CHILDRENS HOSPITAL OF PHILADELPHIA,1893215;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,2452285;
GEORGETOWN UNIVERSITY,1868992;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1859847;
WASHINGTON UNIVERSITY,1902990;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1881113;
THOMAS JEFFERSON UNIVERSITY,1902987;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1867457;
UNIVERSITY OF IOWA,1902986;
EMORY UNIVERSITY,1887102;
EMORY UNIVERSITY,1860603;
OREGON HEALTH AND SCIENCE UNIVERSITY,7354824;
UNIVERSITY OF ROCHESTER,6256135;
STANFORD UNIVERSITY,2083955;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1901346;
MEDICAL DIAGNOSTIC RESEARCH FOUNDATION,7932276;
STATE UNIVERSITY NEW YORK STONY BROOK,1895050;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1859642;
EMORY UNIVERSITY,1887223;
EMORY UNIVERSITY,1887223;
EMORY UNIVERSITY,1887223;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1859845;
UNIVERSITY OF KENTUCKY,8364843;
UNIVERSITY OF COLORADO DENVER,2420842;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),1893181;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1900993;
UNIVERSITY OF CINCINNATI,1866338;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,2084726;
BOSTON UNIVERSITY MEDICAL CAMPUS,1900085;
JOHNS HOPKINS UNIVERSITY,1861090;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1860915;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,7724620;
UNIVERSITY OF PENNSYLVANIA,1899887;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2084976;
TEXAS A&M UNIVERSITY SYSTEM,1899886;
VANDERBILT UNIVERSITY,1857949;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,6256234;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1893276;
DUKE UNIVERSITY,1876724;
DUKE UNIVERSITY,1876724;
MAYO CLINIC,1897662;
DUKE UNIVERSITY,1859844;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7684600;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1895483;
BURNHAM INSTITUTE FOR MEDICAL RESEARCH,1859843;
NEW YORK STATE PSYCHIATRIC INSTITUTE,1894714;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,7059690;
UNIVERSITY OF CHICAGO,1860156;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1862025;
YALE UNIVERSITY,1889552;
COLUMBIA UNIVERSITY HEALTH SCIENCES,2090755;
LOUISIANA STATE UNIV HSC NEW ORLEANS,2090758;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,2090870;
WADSWORTH CENTER,1887023;
UNIVERSITY OF SYDNEY,1955053;
SCRIPPS RESEARCH INSTITUTE,1955053;
UNIVERSITY OF COLORADO AT BOULDER,1908997;
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,1865602;
UNIVERSITY OF CALIFORNIA BERKELEY,1882564;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1865384;
OREGON HEALTH AND SCIENCE UNIVERSITY,1885857;
OREGON HEALTH AND SCIENCE UNIVERSITY,1885772;
CLEVELAND CLINIC LERNER COL/MED-CWRU,1869779;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1867185;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1875579;
UNIVERSITY OF WASHINGTON,1885598;
UNIVERSITY OF WASHINGTON,1885202;
LOUISIANA STATE UNIV HSC NEW ORLEANS,1880147;
MASSACHUSETTS GENERAL HOSPITAL,1885080;
SALK INSTITUTE FOR BIOLOGICAL STUDIES,6078372;
JOHNS HOPKINS UNIVERSITY,1884768;
UNIVERSITY OF WISCONSIN MADISON,1884657;
UNIVERSITY OF GEORGIA (UGA),1884657;
EMORY UNIVERSITY,1910874;
SALK INSTITUTE FOR BIOLOGICAL STUDIES,1884656;
MASSACHUSETTS GENERAL HOSPITAL,1884505;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1918857;
BAYLOR COLLEGE OF MEDICINE,7354158;
UNIVERSITY OF PENNSYLVANIA,1881840;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1880127;
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,1880125;
WASHINGTON UNIVERSITY,1887083;
DANA-FARBER CANCER INSTITUTE,2433542;
GEORGETOWN UNIVERSITY,1868992;
NORTHWESTERN UNIVERSITY,1868983;
UNIVERSITY OF GENEVA,1894510;
HUGO W. MOSER RES INST KENNEDY KRIEGER,1893882;
WASHINGTON UNIVERSITY,1868651;
LA BIOMED RES INST/ HARBOR UCLA MED CTR,1868512;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1868510;
UNIVERSITY OF MISSOURI-COLUMBIA,1867701;
JOHNS HOPKINS UNIVERSITY,1867312;
EMORY UNIVERSITY,2104611;
UNIVERSITY OF MARYLAND BALTIMORE,1857648;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1867300;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2105259;
MASSACHUSETTS GENERAL HOSPITAL,1867099;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1866516;
"MC LEAN HOSPITAL (BELMONT, MA)",2063478;
"MC LEAN HOSPITAL (BELMONT, MA)",2063478;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1866513;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1890894;
OHIO STATE UNIVERSITY,1865944;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1958841;
UNIVERSITY OF PENNSYLVANIA,1862640;
YALE UNIVERSITY,1865523;
UNIVERSITY OF PENNSYLVANIA,1865522;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1893218;
UNIVERSITY OF SOUTHERN CALIFORNIA,1864551;
UNIVERSITY OF PENNSYLVANIA,1864381;
UNIVERSITY OF FLORIDA,1861779;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1859639;
HELEN HAYES HOSPITAL,1859638;
UNIVERSITY OF WISCONSIN MADISON,1859631;
NORTHEASTERN OHIO UNIVERSITIES COLL MED,1875316;
BETH ISRAEL DEACONESS MEDICAL CENTER,1945201;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1959260;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,2511556;
UNIVERSITY OF CALIFORNIA LOS ANGELES,2190120;
SALK INSTITUTE FOR BIOLOGICAL STUDIES,1926759;
JOHNS HOPKINS UNIVERSITY,1887177;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1891007;
UNIVERSITY OF LOUISVILLE,1906514;
UNIVERSITY OF PENNSYLVANIA,1924455;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1887707;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1878834;
UNIVERSITY OF WISCONSIN MADISON,1959281;
UNIVERSITY OF WISCONSIN MADISON,1886168;
JOHNS HOPKINS UNIVERSITY,1882873;
UNIVERSITY OF TEXAS AUSTIN,1881139;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1863072;
DANA-FARBER CANCER INSTITUTE,1893164;
UNIVERSITY OF MINNESOTA DULUTH,1890937;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1878276;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1887290;
UNIVERSITY OF CALIFORNIA IRVINE,1864395;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,1933852;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,7922613;
UNIVERSITY OF CALIFORNIA BERKELEY,1882564;
OHIO STATE UNIVERSITY,1873652;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1901372;
BURNHAM INSTITUTE FOR MEDICAL RESEARCH,1866622;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1867755;
BARNARD COLLEGE,1887292;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1876166;
MOREHOUSE SCHOOL OF MEDICINE,8262368;
EMORY UNIVERSITY,2104611;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1887172;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,2234157;
UNIVERSITY OF CHICAGO,1865773;
EMORY UNIVERSITY,1869779;
CLEVELAND CLINIC LERNER COL/MED-CWRU,1869779;
LOUISIANA STATE UNIV-UNIV OF NEW ORLEANS,1887025;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1880129;
UNIVERSITY OF KENTUCKY,7875214;
UNIVERSITY OF MINNESOTA TWIN CITIES,2266753;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1879328;
JOHNS HOPKINS UNIVERSITY,1887310;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1903987;
UNIVERSITY OF ROCHESTER,6486042;
NEW YORK MEDICAL COLLEGE,6486042;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,7355532;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2275205;
UNIVERSITY OF PENNSYLVANIA,1894343;
MASSACHUSETTS GENERAL HOSPITAL,1876239;
DUKE UNIVERSITY,1955030;
UNIVERSITY OF WISCONSIN MADISON,1949828;
UNIVERSITY OF KENTUCKY,1882501;
JOHNS HOPKINS UNIVERSITY,1859853;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,2280246;
CORNELL UNIVERSITY ITHACA,2280266;
UNIVERSITY OF SOUTHERN CALIFORNIA,1884324;
VANDERBILT UNIVERSITY,6253794;
UNIVERSITY OF MONTANA,1872976;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1901372;
COLD SPRING HARBOR LABORATORY,8178864;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1867287;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1865899;
UNIVERSITY OF ARIZONA,1894862;
MEDICAL COLLEGE OF WISCONSIN,1885639;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2290946;
UNIVERSITY OF SOUTHERN CALIFORNIA,2290946;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1883343;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1898939;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1927090;
UNIVERSITY OF MINNESOTA TWIN CITIES,1869776;
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,1875161;
UNIVERSITY OF FLORIDA,1970485;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1865988;
"JOHN B. PIERCE LABORATORY, INC.",1884596;
YALE UNIVERSITY,1861121;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1869128;
ROCKEFELLER UNIVERSITY,1859093;
MASSACHUSETTS GENERAL HOSPITAL,2075555;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1884652;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,2798503;
UNIVERSITY OF CALIFORNIA LOS ANGELES,2883251;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1892554;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1904677;
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,1862645;
UNIVERSITY OF WASHINGTON,3050271;
OHIO STATE UNIVERSITY,1958765;
UNIVERSITY OF PENNSYLVANIA,1863134;
UNIVERSITY OF CHICAGO,3052151;
UNIVERSITY OF CHICAGO,3052151;
CHILDREN'S HOSP PITTSBURGH/UPMC HLTH SYS,1861918;
CHILDRENS HOSPITAL OF PHILADELPHIA,1862303;
UNIVERSITY OF CALIFORNIA IRVINE,1896710;
UNIVERSITY OF COLORADO DENVER,1905922;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1862726;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1879481;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1879481;
CASE WESTERN RESERVE UNIVERSITY,1866368;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1956049;
OHIO STATE UNIVERSITY,1897862;
STANFORD UNIVERSITY,1868981;
HAMILTON COLLEGE,8475833;
UNIVERSITY OF WASHINGTON,1893177;
EMORY UNIVERSITY,2447577;
UNIVERSITY OF MINNESOTA TWIN CITIES,1884928;
THOMAS JEFFERSON UNIVERSITY,1887119;
JOHNS HOPKINS UNIVERSITY,1893227;
CHILDRENS HOSPITAL OF PHILADELPHIA,6095239;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1912308;
UNIVERSITY OF SOUTHERN CALIFORNIA,1959536;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1907908;
UNIVERSITY OF IOWA,1930347;
UNIVERSITY OF OREGON,1884313;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,2070407;
WINIFRED MASTERSON BURKE MED RES INST,2080676;
UNIVERSITY OF FLORIDA,1943560;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1876113;
OREGON HEALTH AND SCIENCE UNIVERSITY,1877530;
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",1873067;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1860600;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1883323;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,3121470;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1889931;
OREGON HEALTH AND SCIENCE UNIVERSITY,1860132;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1940222;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1896404;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,3122818;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1990128;
