UNIVERSITY OF MICHIGAN,8970083; 
CLEVELAND CLINIC LERNER COM-CWRU,9823092; 
UNIVERSITY OF WISCONSIN-MADISON,7376805; 
UNIVERSITY OF MICHIGAN,2248892; 7062903 (contact); 
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1899018; 
SLOAN-KETTERING INST CAN RESEARCH,7848058 (contact); 7354232; 
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,1898996 (contact); 7689388; 
MEHARRY MEDICAL COLLEGE,6710389; 
UNIVERSITY OF MASSACHUSETTS AMHERST,1858032; 
MASSACHUSETTS GENERAL HOSPITAL,1899502; 
UNIVERSITY OF PENNSYLVANIA,1860027; 1879623 (contact); 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1871603; 
LOYOLA UNIVERSITY CHICAGO,9036835; 
THOMAS JEFFERSON UNIVERSITY,8376043; 
SCRIPPS RESEARCH INSTITUTE,1886517; 
UNIVERSITY OF CONNECTICUT STORRS,1904541; 
BETH ISRAEL DEACONESS MEDICAL CENTER,2081464; 
UNIVERSITY OF WISCONSIN-MADISON,2095235; 
SCRIPPS RESEARCH INSTITUTE,7034889; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6618032; 
UNIVERSITY OF WASHINGTON,1940486; 
UNIVERSITY OF CHICAGO,2265502; 6842970 (contact); 
SAN DIEGO STATE UNIVERSITY,7300009; 
UNIVERSITY OF WASHINGTON,1969637; 
UNIVERSITY OF HAWAII AT MANOA,6953500; 
UNIVERSITY OF WASHINGTON,1863228; 
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1888750; 
UNIV OF NORTH CAROLINA CHAPEL HILL,7039510; 
"IMMUNE DISEASE INSTITUTE, INC.",1869895; 
UNIV OF NORTH CAROLINA CHAPEL HILL,9278554; 
UNIVERSITY OF SOUTH ALABAMA,6570212; 
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1945493; 
WASHINGTON UNIVERSITY,1864154; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1866905; 
MONTANA STATE UNIVERSITY - BOZEMAN,1904377; 
UNIVERSITY OF ILLINOIS AT CHICAGO,9607658; 
UNIVERSITY OF ROCHESTER,6992846; 
UNIVERSITY OF OREGON,1925963; 
UNIVERSITY OF COLORADO DENVER,7354204; 
RUSH UNIVERSITY MEDICAL CENTER,8156069; 
BOSTON UNIVERSITY MEDICAL CAMPUS,1889062; 
PURDUE UNIVERSITY,1967274; 
UNIVERSITY OF ROCHESTER,6281167; 
UNIVERSITY OF WISCONSIN-MADISON,1887827; 
JOHNS HOPKINS UNIVERSITY,1897067; 
WAYNE STATE UNIVERSITY,1897376; 1955379 (contact); 
VANDERBILT UNIVERSITY,1883513; 
CLEVELAND CLINIC LERNER COM-CWRU,7939685; 
UNIVERSITY OF MICHIGAN,8592335; 
NATIONAL JEWISH HEALTH,1864408; 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1903522; 
PRINCETON UNIVERSITY,6981209; 
UNIVERSITY OF CHICAGO,7110051; 
MAYO CLINIC ROCHESTER,1861662; 
BETH ISRAEL DEACONESS MEDICAL CENTER,7926787; 
WAKE FOREST UNIVERSITY HEALTH SCIENCES,7507327; 
JOHNS HOPKINS UNIVERSITY,9554467; 
JOHNS HOPKINS UNIVERSITY,1893227; 
FRED HUTCHINSON CANCER RESEARCH CENTER,1888993; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,2200364; 
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,7697293; 
JOHNS HOPKINS UNIVERSITY,2405422; 
VANDERBILT UNIVERSITY,6253794; 
PURDUE UNIVERSITY,2791052; 
DUKE UNIVERSITY,1884021; 
CASE WESTERN RESERVE UNIVERSITY,1877256; 1955175; 1859424 (contact); 
COLUMBIA UNIVERSITY HEALTH SCIENCES,1862721; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1868174 (contact); 9392868; 
CINCINNATI CHILDRENS HOSP MED CTR,1955340; 
DUKE UNIVERSITY,8347272; 
UNIVERSITY OF MINNESOTA,11111860; 
NORTHWESTERN UNIVERSITY,2063559; 
UNIVERSITY OF PENNSYLVANIA,10908501; 
UNIVERSITY OF TX MD ANDERSON CAN CTR,2208181; 
UT SOUTHWESTERN MEDICAL CENTER,6156150; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1949073; 
JOHNS HOPKINS UNIVERSITY,1894814; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,7115645; 
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1883221; 
UNIVERSITY OF TX MD ANDERSON CAN CTR,1900074; 
YALE UNIVERSITY,1967618; 
UNIVERSITY OF CALIFORNIA AT DAVIS,1942214; 
FRED HUTCHINSON CANCER RESEARCH CENTER,1889950; 
UNIVERSITY OF COLORADO DENVER,9729264; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,6203924; 
UNIVERSITY OF COLORADO DENVER,1867589; 
MAYO CLINIC ROCHESTER,7367065; 
UNIVERSITY OF SOUTHERN CALIFORNIA,8644273 (contact); 8887485; 
BRIGHAM AND WOMEN'S HOSPITAL,1901537; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",9240476 (contact); 1900165; 
WASHINGTON UNIVERSITY,1900225; 2307192 (contact); 
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1867806; 
UNIV OF NORTH CAROLINA CHAPEL HILL,6474732; 
UNIVERSITY OF TX MD ANDERSON CAN CTR,8824752; 
UNIVERSITY OF WISCONSIN-MADISON,2266753; 
UNIVERSITY OF CALIFORNIA-IRVINE,1964913; 
MEDICAL UNIVERSITY OF SOUTH CAROLINA,6408862; 
OKLAHOMA MEDICAL RESEARCH FOUNDATION,1889629; 
MASSACHUSETTS GENERAL HOSPITAL,1884646; 
OREGON HEALTH & SCIENCE UNIVERSITY,8418630; 
UNIVERSITY OF CHICAGO,7835410; 1883058 (contact); 
UNIVERSITY OF PENNSYLVANIA,1899887; 
UNIVERSITY OF CALIFORNIA AT DAVIS,1857963; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1864557; 6960751 (contact); 
UNIVERSITY OF WISCONSIN-MADISON,1898868; 
"BUTLER HOSPITAL (PROVIDENCE, RI)",6771105; 
SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,1899933; 
MASSACHUSETTS EYE AND EAR INFIRMARY,8675571; 
JOHNS HOPKINS UNIVERSITY,8135255; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,2106112; 
"STATE UNIVERSITY OF NY,BINGHAMTON",10414645; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,7291877; 
UNIVERSITY OF MICHIGAN,1877089; 
UNIVERSITY OF CALIFORNIA-IRVINE,1864180; 
BRIGHAM AND WOMEN'S HOSPITAL,8907555; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,8565789 (contact); 1955316; 
YALE UNIVERSITY,6214835; 
UNIVERSITY OF MINNESOTA,1960157; 
UNIVERSITY OF WASHINGTON,1864452; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1894823; 
UNIVERSITY OF OTAGO,1928333; 
UNIVERSITY OF COLORADO,1869339; 
UNIVERSITY OF MICHIGAN,7040641; 
BETH ISRAEL DEACONESS MEDICAL CENTER,1893597; 
THOMAS JEFFERSON UNIVERSITY,8311625; 
MAYO CLINIC ROCHESTER,10587514; 
UNIVERSITY OF FLORIDA,8737938; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,6790967; 
WEILL MEDICAL COLL OF CORNELL UNIV,1858764; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,8038462; 
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1928401; 
UNIVERSITY OF SOUTHERN CALIFORNIA,1900093; 
SALK INSTITUTE FOR BIOLOGICAL STUDIES,1898369; 
UNIVERSITY OF CHICAGO,2421239; 
MEDICAL COLLEGE OF WISCONSIN,1868935; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,8750335; 
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,8676308; 
UNIVERSITY OF WASHINGTON,8656935; 
MAYO CLINIC ROCHESTER,2206699; 
UNIVERSITY OF WISCONSIN-MADISON,2558994; 
STANFORD UNIVERSITY,1890901; 1862711 (contact); 
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,7649061; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1943257; 
HARVARD SCHOOL OF PUBLIC HEALTH,9836930; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,8131399; 
GEORGIA INSTITUTE OF TECHNOLOGY,2106898; 
UNIVERSITY OF SOUTH FLORIDA,1892376; 
UNIVERSITY OF VIRGINIA,9482772; 
VANDERBILT UNIVERSITY,8681237; 
RHODE ISLAND HOSPITAL,1873403; 
WEILL MEDICAL COLL OF CORNELL UNIV,1884553; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,2419904; 
WASHINGTON UNIVERSITY,8909260; 
COLORADO STATE UNIVERSITY,1888136; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,8038462; 
YALE UNIVERSITY,1863651; 
WAYNE STATE UNIVERSITY,8595058; 
UNIVERSITY OF WASHINGTON,3065493; 
UNIVERSITY OF FLORIDA,8419321; 
VIRGINIA POLYTECHNIC INST AND ST UNIV,6978612; 
HENRY FORD HEALTH SYSTEM,7132369; 
BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,6336524; 
UNIVERSITY OF UTAH,6774454; 
UNIVERSITY OF PENNSYLVANIA,6205023; 
MICHIGAN STATE UNIVERSITY,8224667; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1888411; 
MASSACHUSETTS GENERAL HOSPITAL,1893515; 
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,1869158; 
COLD SPRING HARBOR LABORATORY,6487852; 
HARVARD MEDICAL SCHOOL,1898182; 
COLUMBIA UNIV NEW YORK MORNINGSIDE,8019205; 
YALE UNIVERSITY,1883013; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,7752388; 
UNIVERSITY OF MINNESOTA,7711817; 
UNIVERSITY OF CALIFORNIA BERKELEY,3053232; 
UNIVERSITY OF MINNESOTA,6261073; 
UNIVERSITY OF MICHIGAN,1889264; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,6089740; 
MAYO CLINIC ROCHESTER,1894288; 
MEDICAL COLLEGE OF WISCONSIN,1971135; 8875007 (contact); 
UNIVERSITY OF ILLINOIS AT CHICAGO,8274659; 
UNIVERSITY OF MICHIGAN,1883763; 
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1954714; 
GENERAL ELECTRIC GLOBAL RESEARCH CTR,9112123; 
RESEARCH TRIANGLE INSTITUTE,1872763; 
WEILL MEDICAL COLL OF CORNELL UNIV,1901756; 
UNIVERSITY OF IOWA,6488738; 
BOSTON UNIVERSITY MEDICAL CAMPUS,6806240; 
UT SOUTHWESTERN MEDICAL CENTER,8660996; 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1871141; 
UT SOUTHWESTERN MEDICAL CENTER,1930435; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,1888699; 
LOYOLA UNIVERSITY CHICAGO,6192070; 1870646 (contact); 
HARVARD SCHOOL OF PUBLIC HEALTH,1871968; 
JOHNS HOPKINS UNIVERSITY,1862966; 
WASHINGTON UNIVERSITY,8909260; 
TEMPLE UNIV OF THE COMMONWEALTH,1859596; 
UNIVERSITY OF VIRGINIA,1898749; 
HELEN HAYES HOSPITAL,1877747; 
UNIVERSITY OF CINCINNATI,8668505; 
BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,1962631; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1868387; 
HARVARD SCHOOL OF PUBLIC HEALTH,1899271; 
OHIO STATE UNIVERSITY,1860537; 
YALE UNIVERSITY,1873039; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1881118; 
UNIVERSITY OF MICHIGAN,8328675; 
STANFORD UNIVERSITY,1872342; 1860963 (contact); 
DREXEL UNIVERSITY,1888940; 
TEMPLE UNIV OF THE COMMONWEALTH,9192897; 
CORNELL UNIVERSITY,6355459; 
UNIVERSITY OF WASHINGTON,8044111; 
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,8858994; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,9035515; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,6915164; 
"PROFUSA, INC.",7084748; 9948714 (contact); 
JOHNS HOPKINS UNIVERSITY,1869149; 
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,1944264; 
UNIVERSITY OF UTAH,1896922 (contact); 1905982; 
TEXAS A&M UNIVERSITY,10021299; 
STATE UNIVERSITY OF NEW YORK AT BUFFALO,2105388; 
UNIV OF NORTH CAROLINA CHAPEL HILL,8426834; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1921613; 
SINAI HEALTH SYSTEM,8871378; 
VANDERBILT UNIVERSITY,1871080; 
UNIV OF MASSACHUSETTS MED SCH WORCESTER,6130226; 
UNIVERSITY OF WASHINGTON,9159154; 
UNIVERSITY OF FLORIDA,2051227; 8534466 (contact); 
UNIVERSITY OF MIAMI CORAL GABLES,1897094; 
NEW YORK BLOOD CENTER,6408731; 
HARVARD MEDICAL SCHOOL,6771596; 
UNIVERSITY OF COLORADO DENVER,1898790; 
UNIVERSITY OF CALIFORNIA AT DAVIS,1861638; 
WADSWORTH CENTER,1884797; 
CASE WESTERN RESERVE UNIVERSITY,9622493; 
MEDICAL COLLEGE OF WISCONSIN,1881216; 
UNIVERSITY OF WASHINGTON,10994589; 8714331 (contact); 
UNIVERSITY OF ROCHESTER,9803265; 
HARVARD SCHOOL OF PUBLIC HEALTH,1878571; 
WASHINGTON UNIVERSITY,2100144; 
MASSACHUSETTS GENERAL HOSPITAL,2094386 (contact); 1840203; 
YALE UNIVERSITY,1869960; 
WEST VIRGINIA UNIVERSITY,8466743; 
BAYLOR COLLEGE OF MEDICINE,8196581; 
ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,1878167; 
UNIVERSITY OF CALIFORNIA AT DAVIS,1865057; 
UNIVERSITY OF PENNSYLVANIA,7020380; 
YALE UNIVERSITY,2314916; 
DE PAUL UNIVERSITY,10240727; 
WASHINGTON UNIVERSITY,1882749; 
UNIVERSITY OF WISCONSIN-MADISON,7741378; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,8321290; 
UNIVERSITY OF MASSACHUSETTS AMHERST,3150248; 
FRED HUTCHINSON CANCER RESEARCH CENTER,1929009 (contact); 8512015; 
UNIVERSITY OF CALIFORNIA AT DAVIS,1896535; 
UNIVERSITY OF WISCONSIN-MADISON,8866309; 
EMORY UNIVERSITY,7111003; 
WISTAR INSTITUTE,9997034; 
UNIVERSITY OF CINCINNATI,1868892; 
UNIVERSITY OF SOUTH ALABAMA,2081726; 
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,7599081; 
UNIVERSITY OF MICHIGAN,8592335; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1868174; 
H. LEE MOFFITT CANCER CTR & RES INST,1863714; 9855573 (contact); 
UNIVERSITY OF ROCHESTER,8606600; 
UNIVERSITY OF MICHIGAN,1859457; 
BRIGHAM AND WOMEN'S HOSPITAL,1947225 (contact); 6424038; 
UNIVERSITY OF MICHIGAN,1885477; 
UNIVERSITY OF MICHIGAN,1863377; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1878773; 
TEMPLE UNIV OF THE COMMONWEALTH,8447481; 
UNIVERSITY OF CALIFORNIA AT DAVIS,1965915; 
UNIVERSITY OF ROCHESTER,1868032; 
STANFORD UNIVERSITY,10756279; 1978553 (contact); 
UNIVERSITY OF CALIFORNIA SANTA CRUZ,9253877; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1956109; 
TULANE UNIVERSITY OF LOUISIANA,8622783; 
UT SOUTHWESTERN MEDICAL CENTER,8255806; 
UNIVERSITY OF KENTUCKY,2212695; 
UNIVERSITY OF KANSAS MEDICAL CENTER,1891485 (contact); 6773184; 
HENRY FORD HEALTH SYSTEM,1958818; 
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,9388516; 
GEORGIA INSTITUTE OF TECHNOLOGY,2129862; 
DUKE UNIVERSITY,1861012; 
OHIO STATE UNIVERSITY,7359751; 
UNIVERSITY OF MICHIGAN,8243938; 
UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,1867829; 
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1883089; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,8027998; 
STANFORD UNIVERSITY,1895462; 
UNIVERSITY OF MICHIGAN,9094233; 
PUGET SOUND BLOOD CENTER,6624060; 
STANFORD UNIVERSITY,10177925; 
BRANDEIS UNIVERSITY,6667062; 
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,6100482; 
UNIVERSITY OF IOWA,7746730; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,7437395; 
DARTMOUTH COLLEGE,1869310; 
OHIO STATE UNIVERSITY,2266126; 
RESEARCH INST OF FOX CHASE CAN CTR,8345352; 
"RUTGERS, THE STATE UNIV OF N.J.",8035200; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,8842791; 
UNIVERSITY OF ARIZONA,6166592; 
UNIV OF ARKANSAS FOR MED SCIS,2092394; 
EMORY UNIVERSITY,1885825; 
UNIVERSITY OF TEXAS ARLINGTON,8893747; 
BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),1871134; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1932549; 
UNIVERSITY OF COLORADO DENVER,1895716; 
YALE UNIVERSITY,7093779; 
EMORY UNIVERSITY,1909120; 
NORTHWESTERN UNIVERSITY AT CHICAGO,1895566; 
NORTH CAROLINA STATE UNIVERSITY RALEIGH,1884457; 1887694 (contact); 7022808; 
UNIVERSITY OF MICHIGAN,1858113; 
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1897054; 
UNIVERSITY OF MICHIGAN,1882297; 
THOMAS JEFFERSON UNIVERSITY,6096714; 
UNIVERSITY OF UTAH,1864894; 
UNIVERSITY OF UTAH,6725581; 
STANFORD UNIVERSITY,1932277; 
CREIGHTON UNIVERSITY,10377531; 
STANFORD UNIVERSITY,1925590; 
UNIVERSITY OF MINNESOTA,1883048; 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,8708330; 
ALBERT EINSTEIN HEALTHCARE NETWORK,9335719; 
MAYO CLINIC ROCHESTER,1894288 (contact); 1928560; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1932278; 
EAST CAROLINA UNIVERSITY,1966325; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1926198; 
RESEARCH INST OF FOX CHASE CAN CTR,1882056; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,8450282; 
CINCINNATI CHILDRENS HOSP MED CTR,9221653; 
UNIV OF ARKANSAS FOR MED SCIS,1964176; 
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,9242535; 
UNIV OF NORTH CAROLINA CHAPEL HILL,2085359; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,1903173; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,9047644; 
UNIVERSITY OF MICHIGAN,2083909; 
CHILDREN'S HOSPITAL CORPORATION,7855580; 
WAYNE STATE UNIVERSITY,7020611; 
DANA-FARBER CANCER INST,1925078; 
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,9758303; 
UNIVERSITY OF WASHINGTON,2415429; 
WEILL MEDICAL COLL OF CORNELL UNIV,1965638; 
UNIVERSITY OF MICHIGAN,1974298; 
JOHNS HOPKINS UNIVERSITY,8072959 (contact); 2409380; 
COLUMBIA UNIV NEW YORK MORNINGSIDE,8029116; 
UNIVERSITY OF NEW MEXICO,1864298; 
UNIVERSITY OF IOWA,10570764; 
CASE WESTERN RESERVE UNIVERSITY,8479886; 
WISTAR INSTITUTE,1863873; 
UNIVERSITY OF WASHINGTON,6718452; 
OHIO STATE UNIVERSITY,1946554; 
NORTHEASTERN UNIVERSITY,8456349; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,1955350; 
STANFORD UNIVERSITY,1901398; 
YALE UNIVERSITY,2107197; 
WASHINGTON UNIVERSITY,8771101; 
UNIVERSITY OF IOWA,8184480; 1901907 (contact); 
UNIVERSITY OF ARIZONA,1862662; 
BRIGHAM AND WOMEN'S HOSPITAL,6995551; 
"UNIV OF MARYLAND, COLLEGE PARK",1900814; 
OHIO STATE UNIVERSITY,1897076; 
OHIO STATE UNIVERSITY,9589836; 
BRIGHAM AND WOMEN'S HOSPITAL,8478672; 
STATE UNIVERSITY NEW YORK STONY BROOK,7739477; 
OREGON RESEARCH INSTITUTE,1896625; 
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1866771; 
EMORY UNIVERSITY,1901656 (contact); 9522165; 
UNIVERSITY OF FLORIDA,1870543; 
UNIVERSITY OF CALIFORNIA-IRVINE,1895794; 
CORNELL UNIVERSITY,9167344; 
YALE UNIVERSITY,8365082; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6490959; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1895513; 
FLORIDA STATE UNIVERSITY,6605406; 
UNIVERSITY OF PUERTO RICO MED SCIENCES,1878173; 
UNIV OF MASSACHUSETTS MED SCH WORCESTER,7129091; 
"UNIVERSITY OF TEXAS, AUSTIN",1871024; 1903055 (contact); 
UNIVERSITY OF PENNSYLVANIA,1881747; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,3143555; 
BRIGHAM AND WOMEN'S HOSPITAL,8107460; 
STANFORD UNIVERSITY,1884992; 
UNIVERSITY OF VIRGINIA,1901683; 
UNIVERSITY OF IOWA,1913964; 
UNIVERSITY OF MICHIGAN,8482015; 
UNIVERSITY OF WISCONSIN-MADISON,6486539; 
UNIVERSITY OF MICHIGAN,8199179; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,6773434; 
UNIVERSITY OF CALIFORNIA AT DAVIS,2100097; 
UNIVERSITY OF MISSISSIPPI MED CTR,9291290; 
CORNELL UNIVERSITY,1864167; 
UNIVERSITY OF IOWA,3169436; 
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,9774520; 
EMORY UNIVERSITY,1861212; 
THOMAS JEFFERSON UNIVERSITY,1865896; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,9659628; 
EASTERN VIRGINIA MEDICAL SCHOOL,8119384; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,1859473; 
UNIVERSITY OF MICHIGAN,1873613; 
MASSACHUSETTS GENERAL HOSPITAL,1882325; 
MASSACHUSETTS GENERAL HOSPITAL,1887033; 
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,1961513; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,1888651 (contact); 7609459; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,1884168; 
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1883832; 
BROWN UNIVERSITY,1965233; 
STANFORD UNIVERSITY,7738314; 
UNIVERSITY OF COLORADO,2787897; 
UNIVERSITY OF WASHINGTON,8151274; 
UNIVERSITY OF CALIFORNIA AT DAVIS,2409686; 
YALE UNIVERSITY,2084091; 1960182 (contact); 
UNIVERSITY OF VIRGINIA,1988283; 
YALE UNIVERSITY,1864737; 
YALE UNIVERSITY,1963628; 
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,3144000; 
TEXAS ENGINEERING EXPERIMENT STATION,6199065; 
STATE UNIVERSITY OF NEW YORK AT BUFFALO,7037483; 
UNIVERSITY OF IOWA,1862109; 
MAYO CLINIC ROCHESTER,7638977; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,1859473; 
JOHNS HOPKINS UNIVERSITY,1884257; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,1888376; 
UNIVERSITY OF ROCHESTER,1883074; 
UNIVERSITY OF WISCONSIN-MADISON,1887670; 
CHILDREN'S HOSPITAL CORPORATION,1872898; 
OREGON HEALTH & SCIENCE UNIVERSITY,1899349; 
TUFTS MEDICAL CENTER,2106997; 
YALE UNIVERSITY,1872589; 
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7689440; 
CHILDREN'S HOSP OF PHILADELPHIA,3144163; 
UNIVERSITY OF ROCHESTER,10780445; 
JACKSON LABORATORY,1946799; 
UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,2100232; 
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,6354902; 
WASHINGTON UNIVERSITY,6190835; 
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,6599369; 
VANDERBILT UNIVERSITY,8122130; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,8878831; 8273926 (contact); 
IBM THOMAS J. WATSON RESEARCH CENTER,8769841; 
UNIVERSITY OF UTAH,1931626; 
CALIFORNIA INSTITUTE OF TECHNOLOGY,8126809 (contact); 6795491; 
ALBANY MEDICAL COLLEGE,1857773; 
BROWN UNIVERSITY,8465923; 7887125 (contact); 
UNIVERSITY OF PENNSYLVANIA,1898908; 
CINCINNATI CHILDRENS HOSP MED CTR,7372907; 
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1867797; 
MEDICAL COLLEGE OF WISCONSIN,7579967; 
BOSTON MEDICAL CENTER,10210912; 
MASSACHUSETTS GENERAL HOSPITAL,1861205; 
UNIV OF NORTH CAROLINA CHAPEL HILL,7696806; 
WASHINGTON UNIVERSITY,2238323; 
YALE UNIVERSITY,8630492; 
DUKE UNIVERSITY,2106133; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1884451; 
EMORY UNIVERSITY,1864084; 
UNIVERSITY OF UTAH,1929512; 
UNIVERSITY OF MONTANA,1901991; 
VANDERBILT UNIVERSITY,2564393; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,1860713; 9086471; 9751431 (contact); 
NEW ENGLAND COLLEGE OF OPTOMETRY,1909813; 
MAYO CLINIC ROCHESTER,1959668; 1901040 (contact); 
HARVARD SCHOOL OF PUBLIC HEALTH,7840494; 
MASSACHUSETTS GENERAL HOSPITAL,1951880 (contact); 2048208; 
YALE UNIVERSITY,8730267; 1928374 (contact); 
UNIVERSITY OF COLORADO DENVER,1840039; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,8509197; 1894957 (contact); 
SALK INSTITUTE FOR BIOLOGICAL STUDIES,1863505 (contact); 9272705; 
UNIVERSITY OF MICHIGAN,7334807; 
UNIVERSITY OF CALIFORNIA BERKELEY,9737871; 
STANFORD UNIVERSITY,2239785; 
MASSACHUSETTS GENERAL HOSPITAL,1882933; 2052851 (contact); 
BRIGHAM AND WOMEN'S HOSPITAL,2094787; 
HARVARD MEDICAL SCHOOL,1881352; 
HARVARD SCHOOL OF PUBLIC HEALTH,7624517; 
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,1875793; 
PORTLAND STATE UNIVERSITY,1875956; 
"UNIVERSITY OF TEXAS, AUSTIN",9077494; 
BOSTON MEDICAL CENTER,7854251; 8641729 (contact); 
STANFORD UNIVERSITY,3124667; 
UNIVERSITY OF MARYLAND BALTIMORE,2110066; 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1866131; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1902907 (contact); 8873459; 
UNIVERSITY OF MINNESOTA,1898366; 
UNIVERSITY OF UTAH,2085583; 
CORNELL UNIVERSITY,1931123 (contact); 7930940; 
JOHNS HOPKINS UNIVERSITY,1897618; 
