ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1901422;
OREGON HEALTH AND SCIENCE UNIVERSITY,7353456;
HARVARD UNIVERSITY,8328640;
UNIVERSITY OF WASHINGTON,1885202;
SUNY DOWNSTATE MEDICAL CENTER,1958962;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1890983;
NORTHWESTERN UNIVERSITY,1890984;
UNIVERSITY OF CALIFORNIA IRVINE,1890946;
OREGON HEALTH AND SCIENCE UNIVERSITY,1959446;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1890981;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,6937362;
UNIVERSITY OF CALIFORNIA BERKELEY,1862677;
UNIVERSITY OF CALIFORNIA BERKELEY,1862677;
UNIVERSITY OF NEW MEXICO,1893233;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1890980;
BAYLOR COLLEGE OF MEDICINE,7354350;
UNIVERSITY OF CALIFORNIA IRVINE,6108763;
YALE UNIVERSITY,6219648;
DUKE UNIVERSITY,1897269;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1865029;
TUFTS UNIVERSITY BOSTON,7356758;
WASHINGTON UNIVERSITY,1890979;
BAYLOR COLLEGE OF MEDICINE,1884508;
UNIVERSITY OF ILLINOIS AT CHICAGO,1890978;
NEW YORK STATE PSYCHIATRIC INSTITUTE,1890958;
STATE UNIVERSITY NEW YORK STONY BROOK,1890958;
WASHINGTON UNIVERSITY,1862673;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1871138;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1883602;
OREGON HEALTH AND SCIENCE UNIVERSITY,8439781;
UNIVERSITY OF WASHINGTON,1862697;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1860921;
OREGON HEALTH AND SCIENCE UNIVERSITY,1901412;
UNIVERSITY OF COLORADO DENVER,2420842;
CALIFORNIA INSTITUTE OF TECHNOLOGY,7127935;
SAINT LOUIS UNIVERSITY,1862663;
UNIVERSITY OF WISCONSIN MADISON,1955027;
UNIVERSITY OF ILLINOIS AT CHICAGO,6621556;
UNIVERSITY OF OREGON,1896061;
UNIVERSITY OF OREGON,1896061;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1878763;
RUTGERS THE STATE UNIV OF NJ NEWARK,6177544;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,1905112;
STANFORD UNIVERSITY,1887118;
STANFORD UNIVERSITY,1876339;
EMORY UNIVERSITY,1887117;
MAYO CLINIC,6403132;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1887114;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1862661;
ROSALIND FRANKLIN UNIV OF MEDICINE &SCI,7356304;
EMANUEL HOSPITAL AND HEALTH CENTER,1899745;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1862945;
BOSTON UNIVERSITY,1858659;
UNIVERSITY OF WISCONSIN MADISON,1880155;
UNIVERSITY OF CALIFORNIA DAVIS,1862722;
UNIVERSITY OF MARYLAND BALTIMORE,1859854;
STANFORD UNIVERSITY,1868981;
WASHINGTON STATE UNIVERSITY,1864575;
WRIGHT STATE UNIVERSITY,1887109;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1955025;
UNIVERSITY OF WASHINGTON,1862697;
UNIVERSITY OF WASHINGTON,1862697;
BROWN UNIVERSITY,1878762;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1930498;
WAYNE STATE UNIVERSITY,1893224;
VANDERBILT UNIVERSITY,1865957;
UNIVERSITY OF MINNESOTA TWIN CITIES,1959406;
JOHNS HOPKINS UNIVERSITY,1862649;
JOHNS HOPKINS UNIVERSITY,1893223;
OREGON HEALTH AND SCIENCE UNIVERSITY,1959401;
NORTHWESTERN UNIVERSITY,1862568;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1876212;
MEDICAL COLLEGE OF GEORGIA (MCG),1882582;
OREGON HEALTH AND SCIENCE UNIVERSITY,1887748;
PURDUE UNIVERSITY WEST LAFAYETTE,1860448;
YALE UNIVERSITY,1882454;
UNIVERSITY OF OREGON,1882555;
WASHINGTON STATE UNIVERSITY,1864575;
STANFORD UNIVERSITY,1865771;
UNIVERSITY OF CHICAGO,1862578;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1869777;
OREGON HEALTH AND SCIENCE UNIVERSITY,1882554;
BAYLOR COLLEGE OF MEDICINE,1860691;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1876166;
NEW YORK MEDICAL COLLEGE,1904213;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1878461;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1878461;
UNIVERSITY OF ILLINOIS AT CHICAGO,1959365;
CALIFORNIA INSTITUTE OF TECHNOLOGY,1925937;
UNIVERSITY OF WISCONSIN MADISON,1887101;
HUGO W. MOSER RES INST KENNEDY KRIEGER,1863138;
MICHIGAN STATE UNIVERSITY,1858265;
UNIVERSITY OF HOUSTON,1887279;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1882551;
YALE UNIVERSITY,1895896;
CALIFORNIA INSTITUTE OF TECHNOLOGY,1887133;
NORTHWESTERN UNIVERSITY,1862643;
DREXEL UNIVERSITY,1862305;
CHILDREN'S HOSPITAL BOSTON,1870988;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),1905114;
UNIVERSITY OF CALIFORNIA IRVINE,1890960;
UNIVERSITY OF CALIFORNIA IRVINE,1890960;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,8475730;
HARVARD UNIVERSITY,1875128;
UNIVERSITY OF PENNSYLVANIA,1893219;
CHILDREN'S RESEARCH INSTITUTE,1858263;
BAYLOR COLLEGE OF MEDICINE,7354146;
OREGON HEALTH AND SCIENCE UNIVERSITY,1882545;
COLUMBIA UNIVERSITY HEALTH SCIENCES,2420538;
CLEVELAND CLINIC LERNER COL/MED-CWRU,2104899;
CHILDRENS HOSPITAL OF PHILADELPHIA,1876195;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1893214;
BROWN UNIVERSITY,1876238;
UNIVERSITY OF CALIFORNIA DAVIS,1859651;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1872010;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1959305;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1904283;
DUKE UNIVERSITY,1887088;
UNIVERSITY OF NEW MEXICO,1959304;
EMORY UNIVERSITY,1867307;
WASHINGTON UNIVERSITY,1959294;
UNIVERSITY OF CINCINNATI,7039096;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1881145;
WASHINGTON UNIVERSITY,1876192;
CASE WESTERN RESERVE UNIVERSITY,1880150;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1859306;
UNIVERSITY OF CALIFORNIA BERKELEY,1876191;
ALLEGHENY-SINGER RESEARCH INSTITUTE,1876190;
NORTHWESTERN UNIVERSITY,1889013;
NORTHWESTERN UNIVERSITY,1862568;
WASHINGTON UNIVERSITY,1887086;
HENRY FORD HEALTH SYSTEM,1959277;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1867106;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1867106;
UNIVERSITY OF CALIFORNIA BERKELEY,1887923;
UNIVERSITY OF CALIFORNIA BERKELEY,1887923;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1900993;
JACKSON LABORATORY,1866442;
VANDERBILT UNIVERSITY,1882538;
WASHINGTON STATE UNIVERSITY,1864575;
UNIVERSITY OF PENNSYLVANIA,1866366;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,8063962;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1878512;
YALE UNIVERSITY,1905887;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1864572;
OHIO STATE UNIVERSITY,1893210;
CHILDREN'S HOSPITAL BOSTON,1959243;
MAYO CLINIC,1876187;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1904893;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1897012;
CALIFORNIA PACIFIC MED CTR RES INSTITUTE,1893209;
UNIVERSITY OF CALIFORNIA BERKELEY,1911524;
DREXEL UNIVERSITY,1863920;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1895201;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1895201;
MAYO CLINIC,6403132;
THOMAS JEFFERSON UNIVERSITY,1938664;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1882751;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1906020;
BETH ISRAEL DEACONESS MEDICAL CENTER,3140152;
BETH ISRAEL DEACONESS MEDICAL CENTER,1889599;
MASSACHUSETTS GENERAL HOSPITAL,1893202;
MASSACHUSETTS GENERAL HOSPITAL,1959124;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,3131315;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,3131315;
VANDERBILT UNIVERSITY,1890936;
CASE WESTERN RESERVE UNIVERSITY,1884643;
NORTHWESTERN UNIVERSITY,1862643;
UNIVERSITY OF UTAH,1892822;
UNIVERSITY OF WASHINGTON,1887139;
UNIVERSITY OF WASHINGTON,1887139;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1893194;
UNIVERSITY OF CALIFORNIA IRVINE,1882513;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1882512;
COLUMBIA UNIVERSITY HEALTH SCIENCES,8457072;
UNIVERSITY OF MINNESOTA TWIN CITIES,1862196;
UNIVERSITY OF MONTANA,1890930;
VANDERBILT UNIVERSITY,1890927;
MASSACHUSETTS GENERAL HOSPITAL,1881535;
WASHINGTON UNIVERSITY,1897154;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6225001;
MEDICAL COLLEGE OF WISCONSIN,1862600;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1955010;
JOHNS HOPKINS UNIVERSITY,1890922;
EMORY UNIVERSITY,1890922;
MASSACHUSETTS GENERAL HOSPITAL,1959124;
OREGON HEALTH AND SCIENCE UNIVERSITY,1862744;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1878367;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1866211;
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,1878526;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1876178;
JOHNS HOPKINS UNIVERSITY,1881954;
NORTH CAROLINA CENTRAL UNIVERSITY,8436531;
BETH ISRAEL DEACONESS MEDICAL CENTER,1901374;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,6109673;
BOSTON UNIVERSITY MEDICAL CAMPUS,1862591;
NEW YORK UNIVERSITY,7354292;
JOHNS HOPKINS UNIVERSITY,1882496;
UNIVERSITY OF MARYLAND BALTIMORE,2419331;
JOHNS HOPKINS UNIVERSITY,1867704;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1901372;
UNIVERSITY OF WASHINGTON,1893177;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1858647;
MASSACHUSETTS GENERAL HOSPITAL,1862584;
NORTHWESTERN UNIVERSITY,1858164;
UNIVERSITY OF CALIFORNIA DAVIS,1882490;
ROCKEFELLER UNIVERSITY,1887046;
UNIVERSITY OF ROCHESTER,1889611;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1887045;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,1882487;
CHILDREN'S HOSPITAL BOSTON,1862029;
WAYNE STATE UNIVERSITY,1862582;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1863377;
NORTHWESTERN UNIVERSITY,1890905;
UNIVERSITY OF IOWA,1943648;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1887039;
MASSACHUSETTS GENERAL HOSPITAL,1862584;
UNIVERSITY OF WISCONSIN MADISON,1862580;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1878276;
UNIVERSITY OF CHICAGO,1904056;
VANDERBILT UNIVERSITY,1890926;
STANFORD UNIVERSITY,8181027;
UNIVERSITY OF WISCONSIN MADISON,1882478;
YALE UNIVERSITY,1862622;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1863655;
UNIVERSITY OF CHICAGO,1862578;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1876166;
STANFORD UNIVERSITY,1882475;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,1890899;
EASTERN VIRGINIA MEDICAL SCHOOL,1871038;
UNIVERSITY OF CALIFORNIA SANTA BARBARA,1893832;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1868991;
SUNY DOWNSTATE MEDICAL CENTER,7645467;
CLEVELAND CLINIC LERNER COL/MED-CWRU,2104899;
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,1906870;
UNIVERSITY OF LOUISVILLE,1901361;
UNIVERSITY OF CALIFORNIA DAVIS,1895790;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1893165;
NORTHWESTERN UNIVERSITY,1867872;
CLEVELAND CLINIC LERNER COL/MED-CWRU,1867706;
UNIVERSITY OF CALIFORNIA IRVINE,1888798;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1908959;
NORTHWESTERN UNIVERSITY,1887034;
UNIVERSITY OF MINNESOTA TWIN CITIES,1894868;
YALE UNIVERSITY,1878213;
KENT STATE UNIVERSITY AT KENT,1862572;
UNIVERSITY OF CINCINNATI,1955493;
UNIVERSITY OF LOUISVILLE,1871981;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1893160;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1880137;
UNIVERSITY OF WASHINGTON,1897005;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1887032;
UNIVERSITY OF CALIFORNIA BERKELEY,1882462;
UNIVERSITY OF IOWA,1958738;
UNIVERSITY OF IOWA,1958738;
JOHNS HOPKINS UNIVERSITY,1882536;
UNIVERSITY OF NEBRASKA LINCOLN,1897011;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1958730;
GEORGETOWN UNIVERSITY,1958725;
INDIANA UNIVERSITY BLOOMINGTON,1863825;
BRIGHAM AND WOMEN'S HOSPITAL,1878275;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1890980;
UNIVERSITY OF PENNSYLVANIA,1958719;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1887127;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1901372;
UNIVERSITY OF UTAH,1862569;
LOUISIANA STATE UNIV HSC NEW ORLEANS,8731872;
CHILDREN'S HOSPITAL BOSTON,1975630;
JACKSON LABORATORY,1922023;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1894863;
UNIVERSITY OF TEXAS SAN ANTONIO,1859023;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1871979;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1858647;
STANFORD UNIVERSITY,1868981;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1864389;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1881118;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1881118;
IOWA STATE UNIVERSITY,7733554;
EMORY UNIVERSITY,1878496;
YALE UNIVERSITY,1960932;
YALE UNIVERSITY,1960932;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1880892;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,7748070;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1959065;
UNIVERSITY OF CALIFORNIA DAVIS,1930943;
MASSACHUSETTS GENERAL HOSPITAL,1902597;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1904238;
GEORGETOWN UNIVERSITY,1876188;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1900084;
CHILDRENS HOSPITAL OF PHILADELPHIA,1893215;
TUFTS UNIVERSITY BOSTON,1859936;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,2452285;
UPSTATE MEDICAL UNIVERSITY,1903443;
UNIVERSITY OF CALIFORNIA IRVINE,1861083;
WASHINGTON UNIVERSITY,1902990;
UNIVERSITY OF IOWA,1902986;
EMORY UNIVERSITY,1887102;
UNIVERSITY OF ROCHESTER,6256135;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1901346;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1859845;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1859845;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1900993;
UNIVERSITY OF CINCINNATI,6623546;
JOHNS HOPKINS UNIVERSITY,1861090;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2084976;
MAYO CLINIC,1897662;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1894714;
BRANDEIS UNIVERSITY,1882592;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,7059690;
UNIVERSITY OF CHICAGO,1860156;
YALE UNIVERSITY,1889552;
LOUISIANA STATE UNIV HSC NEW ORLEANS,2090758;
LOUISIANA STATE UNIV HSC NEW ORLEANS,2090758;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,2090870;
WADSWORTH CENTER,1887023;
UNIVERSITY OF CALIFORNIA BERKELEY,1882564;
CLEVELAND CLINIC LERNER COL/MED-CWRU,1869779;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1918857;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1880127;
WASHINGTON UNIVERSITY,1887083;
UNIVERSITY OF SOUTHERN CALIFORNIA,1868512;
JOHNS HOPKINS UNIVERSITY,1867704;
UNIVERSITY OF MISSOURI-COLUMBIA,1867701;
JOHNS HOPKINS UNIVERSITY,1867312;
GEORGETOWN UNIVERSITY,1867305;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1866898;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1866516;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1866513;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1893218;
UNIVERSITY OF SOUTHERN CALIFORNIA,1864551;
BOSTON COLLEGE,1945201;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1891007;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1863072;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1878276;
OHIO STATE UNIVERSITY,1887166;
OHIO STATE UNIVERSITY,1873652;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1901372;
BARNARD COLLEGE,1887292;
EMORY UNIVERSITY,2104611;
EMORY UNIVERSITY,2104611;
CHILDREN'S HOSPITAL LOS ANGELES,1882556;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,2234157;
UNIVERSITY OF CHICAGO,1865773;
UNIVERSITY OF WISCONSIN MADISON,2266753;
JOHNS HOPKINS UNIVERSITY,6232922;
UNIVERSITY OF ROCHESTER,6486042;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,2167001;
GEORGETOWN UNIVERSITY,1859029;
GEORGETOWN UNIVERSITY,1859029;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,7355532;
UNIVERSITY OF PENNSYLVANIA,1894343;
MASSACHUSETTS GENERAL HOSPITAL,1876239;
UNIVERSITY OF WISCONSIN MADISON,1949828;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1898680;
UNIVERSITY OF WASHINGTON,2628705;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,2280246;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1944714;
VANDERBILT UNIVERSITY,6253794;
VANDERBILT UNIVERSITY,6253794;
WAYNE STATE UNIVERSITY,1959059;
MASSACHUSETTS GENERAL HOSPITAL,2282455;
COLD SPRING HARBOR LABORATORY,8178864;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1867287;
YALE UNIVERSITY,7854315;
BURNHAM INSTITUTE FOR MEDICAL RESEARCH,1882265;
UNIVERSITY OF CALIFORNIA IRVINE,1862037;
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,9373620;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1865988;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1869128;
MASSACHUSETTS GENERAL HOSPITAL,2075555;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,2798503;
JOHNS HOPKINS UNIVERSITY,8179410;
UNIVERSITY OF PENNSYLVANIA,1863134;
UNIVERSITY OF ROCHESTER,1861918;
CHILDRENS HOSPITAL OF PHILADELPHIA,1862303;
UNIVERSITY OF CALIFORNIA IRVINE,1896710;
CHILDRENS HOSPITAL OF PHILADELPHIA,1975507;
UNIVERSITY OF COLORADO DENVER,1975507;
CASE WESTERN RESERVE UNIVERSITY,2424739;
OREGON HEALTH AND SCIENCE UNIVERSITY,1879481;
CASE WESTERN RESERVE UNIVERSITY,1866368;
IOWA STATE UNIVERSITY,7733547;
OHIO STATE UNIVERSITY,1897862;
UNIVERSITY OF MINNESOTA TWIN CITIES,8371503;
MASSACHUSETTS GENERAL HOSPITAL,1887148;
JOHNS HOPKINS UNIVERSITY,1893227;
CHILDRENS HOSPITAL OF PHILADELPHIA,6095239;
UNIVERSITY OF IOWA,1930347;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1930347;
OREGON HEALTH AND SCIENCE UNIVERSITY,1864392;
UNIVERSITY OF CONNECTICUT STORRS,1862693;
UNIVERSITY OF FLORIDA,1943560;
OREGON HEALTH AND SCIENCE UNIVERSITY,1877530;
UNIVERSITY OF MINNESOTA TWIN CITIES,1873067;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1883323;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,3121470;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1889931;
UNIVERSITY OF IOWA,1864319;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1990128;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7689414;
JOHNS HOPKINS UNIVERSITY,1869278;
JOHNS HOPKINS UNIVERSITY,1869278;
UNIVERSITY OF COLORADO DENVER,1904231;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1862739;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,2080681;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1899280;
CHILDRENS HOSPITAL OF PHILADELPHIA,1893215;
EMANUEL HOSPITAL AND HEALTH CENTER,1899745;
UNIVERSITY OF KENTUCKY,6346300;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,3150942;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,3150942;
HARVARD UNIVERSITY,3150947;
MAYO CLINIC  JACKSONVILLE,1905317;
J. DAVID GLADSTONE INSTITUTES,1887163;
NORTHWESTERN UNIVERSITY,2090757;
STANFORD UNIVERSITY,1876246;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,1922919;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,8475730;
JOHNS HOPKINS UNIVERSITY,1866990;
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,1958932;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1887052;
JOHNS HOPKINS UNIVERSITY,1872838;
UNIVERSITY OF KENTUCKY,8260644;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1862668;
UNIVERSITY OF CONNECTICUT STORRS,1862693;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,1887067;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1949073;
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,6089051;
BRIGHAM AND WOMEN'S HOSPITAL,7959479;
THOMAS JEFFERSON UNIVERSITY,2091464;
WASHINGTON UNIVERSITY,1891757;
NORTHWESTERN UNIVERSITY,7722989;
UNIVERSITY OF NEVADA RENO,1928353;
DUKE UNIVERSITY,1902298;
SCRIPPS RESEARCH INSTITUTE,6097538;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,1862720;
UNIVERSITY OF PENNSYLVANIA,6097550;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1872008;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,6097558;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1880137;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,6098435;
VIRGINIA COMMONWEALTH UNIVERSITY,1896754;
BETH ISRAEL DEACONESS MEDICAL CENTER,1882516;
OHIO STATE UNIVERSITY,6098462;
YALE UNIVERSITY,1928374;
UNIVERSITY OF PENNSYLVANIA,1891002;
UNIVERSITY OF ROCHESTER,8147376;
MASSACHUSETTS GENERAL HOSPITAL,2282455;
UNIVERSITY OF ROCHESTER,2416456;
STANFORD UNIVERSITY,1862711;
UNIVERSITY OF COLORADO DENVER,1894549;
UNIVERSITY OF ARIZONA,1900275;
UNIVERSITY OF UTAH,6061559;
UNIVERSITY OF PENNSYLVANIA,1879509;
NEW YORK UNIVERSITY,1871770;
NEW YORK UNIVERSITY,1871770;
UNIVERSITY OF KENTUCKY,1887495;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,2089992;
DUKE UNIVERSITY,6986125;
UNIVERSITY OF ROCHESTER,1891008;
EMORY UNIVERSITY,2081093;
WAYNE STATE UNIVERSITY,2091201;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,6185756;
ROSALIND FRANKLIN UNIV OF MEDICINE &SCI,7356034;
BUCK INSTITUTE FOR AGE RESEARCH,7738705;
RUSH UNIVERSITY MEDICAL CENTER,6124977;
BAYLOR COLLEGE OF MEDICINE,7354158;
BAYLOR COLLEGE OF MEDICINE,7354344;
COLORADO STATE UNIVERSITY-FORT COLLINS,1889351;
UNIVERSITY OF CALIFORNIA DAVIS,1910942;
YALE UNIVERSITY,1872724;
MAYO CLINIC  JACKSONVILLE,6191134;
MAYO CLINIC  JACKSONVILLE,6191134;
UNIVERSITY OF MASSACHUSETTS AMHERST,1938353;
COLUMBIA UNIVERSITY HEALTH SCIENCES,6191146;
JOHNS HOPKINS UNIVERSITY,2204522;
OREGON HEALTH AND SCIENCE UNIVERSITY,1893163;
UNIVERSITY OF IOWA,1862760;
THOMAS JEFFERSON UNIVERSITY,1865896;
WASHINGTON UNIVERSITY,1884359;
UNIVERSITY OF MINNESOTA TWIN CITIES,1860137;
MASSACHUSETTS GENERAL HOSPITAL,1862584;
MASSACHUSETTS GENERAL HOSPITAL,1862584;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6201581;
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,6200710;
BOSTON COLLEGE,1945201;
CHILDREN'S HOSP PITTSBURGH/UPMC HLTH SYS,1879538;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1932549;
STANFORD UNIVERSITY,1876246;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1892615;
UNIVERSITY OF KENTUCKY,7875112;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,3123095;
UNIVERSITY OF MARYLAND BALTIMORE,2076527;
COLORADO STATE UNIVERSITY-FORT COLLINS,1898397;
UNIVERSITY OF MINNESOTA TWIN CITIES,1895484;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7684600;
UNIVERSITY OF TEXAS DALLAS,7511465;
COLUMBIA UNIVERSITY HEALTH SCIENCES,2106131;
LOYOLA UNIVERSITY CHICAGO,1872725;
UNIVERSITY OF MISSOURI-COLUMBIA,6409719;
NORTHWESTERN UNIVERSITY,1862568;
JOHNS HOPKINS UNIVERSITY,1901446;
EMORY UNIVERSITY,1901446;
MAYO CLINIC,1866025;
MEDICAL COLLEGE OF WISCONSIN,1861683;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1861997;
NORTHERN CALIFORNIA INSTITUTE RES &EDUC,1882594;
